ESTACION,ANO,MES,DIA,BEN,CH4,CO,EBE,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,SO2,TCH,TOL
8,2021,5,10,0.4,,0.3,0.7,,3.0,26.0,31.0,51.0,8.0,4.0,4.0,,1.5
8,2021,5,11,0.4,,0.3,0.5,,2.0,28.0,32.0,59.0,7.0,3.0,4.0,,1.4
8,2021,5,12,0.4,,0.3,0.6,,2.0,29.0,32.0,56.0,10.0,4.0,4.0,,1.4
8,2021,5,13,0.4,,0.3,0.5,,3.0,30.0,36.0,49.0,14.0,7.0,4.0,,1.4
8,2021,5,14,0.4,,0.3,1.0,,2.0,28.0,31.0,59.0,13.0,6.0,4.0,,1.8
8,2021,5,15,0.3,,0.2,0.9,,2.0,21.0,25.0,39.0,20.0,12.0,4.0,,1.6
8,2021,5,16,0.3,,0.2,0.9,,3.0,15.0,20.0,22.0,32.0,27.0,4.0,,1.2
8,2021,5,17,0.3,,0.2,0.9,,2.0,24.0,27.0,61.0,12.0,4.0,4.0,,1.4
8,2021,5,18,0.4,,0.3,0.9,,7.0,32.0,42.0,43.0,16.0,6.0,4.0,,3.1
8,2021,5,19,0.3,,0.2,0.9,,2.0,24.0,27.0,64.0,10.0,4.0,4.0,,1.5
8,2021,5,20,0.4,,0.3,1.2,,2.0,30.0,33.0,62.0,13.0,5.0,4.0,,1.7
8,2021,5,21,0.5,,0.3,1.5,,6.0,42.0,51.0,38.0,16.0,5.0,4.0,,4.0
8,2021,5,22,0.3,,0.2,0.6,,2.0,21.0,23.0,69.0,9.0,3.0,4.0,,1.1
8,2021,5,23,0.2,,0.2,0.4,,1.0,13.0,15.0,62.0,9.0,5.0,4.0,,0.7
8,2021,5,24,0.3,,0.2,0.7,,3.0,25.0,29.0,51.0,10.0,4.0,4.0,,1.7
8,2021,5,25,0.3,,0.2,0.8,,2.0,26.0,29.0,67.0,15.0,5.0,4.0,,2.1
8,2021,5,26,0.3,,0.2,0.9,,2.0,26.0,29.0,64.0,21.0,9.0,4.0,,1.7
8,2021,5,27,0.4,,0.2,0.9,,2.0,30.0,33.0,57.0,21.0,9.0,4.0,,2.4
8,2021,5,28,0.4,,0.2,0.9,,2.0,26.0,29.0,59.0,18.0,10.0,4.0,,2.2
8,2021,5,29,0.3,,0.2,1.1,,1.0,23.0,25.0,64.0,15.0,8.0,4.0,,1.6
8,2021,5,30,0.3,,0.2,0.9,,1.0,18.0,20.0,71.0,18.0,10.0,4.0,,1.3
8,2021,5,31,0.3,,0.2,0.5,,4.0,23.0,29.0,59.0,23.0,12.0,4.0,,1.4
8,2021,6,1,0.3,,0.0,0.2,,7.0,27.0,39.0,52.0,24.0,14.0,4.0,,1.4
8,2021,6,2,0.3,,0.3,0.4,,8.0,32.0,45.0,65.0,21.0,9.0,4.0,,1.9
8,2021,6,3,0.3,,0.2,0.3,,5.0,30.0,37.0,72.0,22.0,9.0,4.0,,1.5
8,2021,6,4,0.3,,0.3,0.4,,10.0,37.0,53.0,58.0,17.0,7.0,4.0,,2.2
8,2021,6,5,0.2,,0.2,0.2,,3.0,21.0,26.0,50.0,20.0,13.0,4.0,,1.3
8,2021,6,6,0.3,,0.3,0.3,,4.0,27.0,33.0,55.0,17.0,13.0,4.0,,1.6
8,2021,6,7,0.3,,0.3,0.4,,7.0,33.0,44.0,60.0,16.0,10.0,5.0,,1.7
8,2021,6,8,0.4,,0.3,0.5,,8.0,43.0,56.0,61.0,20.0,9.0,5.0,,2.4
8,2021,6,9,0.4,,0.3,0.5,,7.0,45.0,56.0,68.0,17.0,8.0,5.0,,2.8
8,2021,6,10,0.3,,0.3,0.3,,5.0,34.0,41.0,77.0,20.0,11.0,5.0,,2.3
8,2021,6,11,0.3,,0.2,0.3,,5.0,29.0,36.0,72.0,25.0,11.0,5.0,,2.0
8,2021,6,12,0.1,,0.2,0.2,,3.0,16.0,20.0,82.0,16.0,7.0,5.0,,0.9
8,2021,6,13,0.2,,0.2,0.2,,2.0,17.0,20.0,86.0,15.0,8.0,5.0,,0.7
8,2021,6,14,0.3,,0.2,0.4,,4.0,31.0,38.0,83.0,22.0,9.0,5.0,,1.8
8,2021,6,15,0.2,,0.2,0.3,,5.0,27.0,34.0,70.0,29.0,9.0,5.0,,1.4
8,2021,6,16,0.2,,0.2,0.3,,5.0,26.0,35.0,69.0,29.0,12.0,5.0,,1.2
8,2021,6,17,0.3,,0.2,0.3,,8.0,36.0,49.0,46.0,19.0,13.0,5.0,,2.0
8,2021,6,18,0.2,,0.2,0.3,,7.0,26.0,37.0,50.0,17.0,9.0,4.0,,1.5
8,2021,6,19,0.2,,0.2,0.2,,4.0,20.0,25.0,66.0,6.0,3.0,4.0,,1.0
8,2021,6,20,0.1,,0.2,0.1,,4.0,15.0,21.0,58.0,9.0,4.0,4.0,,0.7
8,2021,6,21,0.2,,0.2,0.2,,9.0,23.0,36.0,50.0,11.0,4.0,4.0,,1.2
8,2021,6,22,0.3,,0.2,0.4,,8.0,34.0,47.0,40.0,12.0,5.0,5.0,,3.0
8,2021,6,23,0.2,,0.2,0.3,,4.0,21.0,27.0,61.0,9.0,4.0,4.0,,3.1
8,2021,6,24,0.2,,0.2,0.3,,5.0,30.0,38.0,75.0,12.0,6.0,5.0,,2.1
8,2021,6,25,0.3,,0.2,0.4,,6.0,37.0,47.0,71.0,17.0,8.0,5.0,,2.6
8,2021,6,26,0.3,,0.2,0.4,,4.0,36.0,43.0,71.0,22.0,11.0,5.0,,2.6
8,2021,6,27,0.2,,0.2,0.2,,3.0,18.0,23.0,75.0,14.0,6.0,5.0,,1.1
8,2021,6,28,0.3,,0.2,0.3,,4.0,21.0,27.0,67.0,9.0,4.0,5.0,,1.2
8,2021,6,29,0.3,,0.2,0.4,,4.0,28.0,35.0,76.0,12.0,5.0,5.0,,1.7
8,2021,6,30,0.3,,0.2,0.4,,7.0,36.0,46.0,68.0,17.0,8.0,5.0,,2.3
8,2021,7,1,0.4,,0.3,0.5,,7.0,43.0,54.0,62.0,21.0,10.0,6.0,,2.8
8,2021,7,2,0.4,,0.3,0.6,,7.0,42.0,53.0,57.0,20.0,9.0,6.0,,2.8
8,2021,7,3,0.2,,0.2,0.4,,5.0,24.0,32.0,52.0,14.0,6.0,5.0,,1.3
8,2021,7,4,0.2,,0.2,0.3,,4.0,18.0,24.0,65.0,13.0,7.0,5.0,,1.3
8,2021,7,5,0.2,,0.2,0.3,,7.0,27.0,37.0,53.0,12.0,5.0,5.0,,1.8
8,2021,7,6,0.3,,0.2,0.3,,10.0,28.0,43.0,31.0,14.0,8.0,4.0,,2.2
8,2021,7,7,0.3,,0.2,0.4,,7.0,27.0,37.0,54.0,12.0,7.0,5.0,,2.9
8,2021,7,8,0.3,,0.2,0.3,,5.0,26.0,34.0,61.0,9.0,4.0,5.0,,1.8
8,2021,7,9,0.3,,0.2,0.4,,9.0,35.0,48.0,66.0,20.0,9.0,5.0,,1.8
8,2021,7,10,0.4,,0.2,0.5,,7.0,40.0,50.0,72.0,24.0,11.0,5.0,,1.7
8,2021,7,11,0.3,,0.2,0.4,,3.0,28.0,32.0,83.0,59.0,17.0,6.0,,1.6
8,2021,7,12,0.2,,0.2,0.3,,6.0,22.0,31.0,64.0,18.0,7.0,5.0,,1.4
8,2021,7,13,0.4,,0.2,0.3,,4.0,17.0,23.0,65.0,12.0,5.0,5.0,,1.5
8,2021,7,14,0.3,,0.2,0.3,,4.0,22.0,28.0,63.0,14.0,5.0,5.0,,1.3
8,2021,7,15,0.3,,0.2,0.4,,5.0,31.0,39.0,77.0,16.0,5.0,5.0,,2.4
8,2021,7,16,0.5,,0.3,0.6,,10.0,43.0,58.0,80.0,23.0,10.0,6.0,,3.4
8,2021,7,17,0.3,,0.2,0.6,,3.0,27.0,31.0,95.0,19.0,9.0,7.0,,1.7
8,2021,7,18,0.2,,0.2,0.5,,1.0,16.0,18.0,104.0,15.0,8.0,7.0,,1.0
8,2021,7,19,0.3,,0.2,0.4,,3.0,30.0,35.0,91.0,16.0,7.0,6.0,,1.5
8,2021,7,20,0.4,,0.3,0.6,,6.0,46.0,55.0,78.0,27.0,11.0,6.0,,2.7
8,2021,7,21,0.4,,0.3,0.6,,5.0,37.0,44.0,87.0,32.0,15.0,6.0,,2.7
8,2021,7,22,0.5,,0.3,0.9,,6.0,46.0,55.0,81.0,33.0,14.0,6.0,,2.8
8,2021,7,23,0.5,,0.3,0.9,,10.0,55.0,71.0,62.0,32.0,14.0,7.0,,3.3
8,2021,7,24,0.2,,0.2,0.5,,3.0,19.0,23.0,82.0,14.0,7.0,6.0,,1.0
8,2021,7,25,0.2,,0.2,0.4,,2.0,17.0,21.0,82.0,11.0,6.0,6.0,,0.8
8,2021,7,26,0.2,,0.2,0.4,,3.0,24.0,29.0,72.0,15.0,10.0,5.0,,1.1
8,2021,7,27,0.3,,0.2,0.4,,5.0,33.0,41.0,71.0,24.0,16.0,6.0,,1.7
8,2021,7,28,0.3,,0.3,0.6,,5.0,37.0,45.0,70.0,16.0,7.0,7.0,,1.8
8,2021,7,29,0.3,,0.2,0.6,,5.0,33.0,41.0,69.0,33.0,21.0,7.0,,1.6
8,2021,7,30,0.3,,0.2,0.5,,6.0,35.0,43.0,81.0,15.0,6.0,6.0,,1.6
8,2021,7,31,0.2,,0.2,0.3,,3.0,16.0,20.0,65.0,11.0,5.0,5.0,,0.8
8,2021,8,1,0.2,,0.2,0.2,,2.0,11.0,14.0,66.0,9.0,5.0,6.0,,0.5
8,2021,8,2,0.2,,0.2,0.3,,3.0,21.0,26.0,78.0,13.0,5.0,6.0,,0.9
8,2021,8,3,0.3,,0.2,0.4,,5.0,30.0,37.0,65.0,19.0,10.0,6.0,,1.8
8,2021,8,4,0.3,,0.2,0.3,,3.0,20.0,26.0,70.0,14.0,9.0,6.0,,1.2
8,2021,8,5,0.4,,0.2,0.6,,8.0,34.0,47.0,61.0,15.0,8.0,7.0,,2.5
8,2021,8,6,0.3,,0.2,0.5,,7.0,27.0,38.0,62.0,15.0,6.0,6.0,,1.6
8,2021,8,7,0.3,,0.2,0.3,,3.0,16.0,20.0,76.0,11.0,6.0,6.0,,0.8
8,2021,8,8,0.3,,0.2,0.3,,2.0,19.0,22.0,72.0,13.0,6.0,6.0,,0.7
8,2021,8,9,0.3,,0.2,0.4,,3.0,21.0,26.0,55.0,31.0,20.0,6.0,,1.2
8,2021,8,10,0.2,,0.2,0.4,,4.0,27.0,34.0,63.0,48.0,31.0,7.0,,1.3
8,2021,8,11,0.4,,0.2,0.7,,6.0,40.0,49.0,54.0,68.0,28.0,8.0,,5.3
8,2021,8,12,0.4,,0.2,0.4,,4.0,31.0,37.0,73.0,35.0,15.0,19.0,,2.3
8,2021,8,13,0.5,,0.3,0.7,,4.0,40.0,47.0,69.0,36.0,15.0,14.0,,5.4
8,2021,8,14,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
8,2021,8,15,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
8,2021,8,16,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
8,2021,8,17,0.1,,0.2,0.1,,110.0,32.0,143.0,93.0,12.0,5.0,9.0,,0.1
8,2021,8,18,0.1,,0.2,0.1,,3.0,23.0,28.0,78.0,23.0,11.0,13.0,,0.1
8,2021,8,19,0.2,,0.2,0.1,,4.0,28.0,34.0,77.0,24.0,11.0,15.0,,0.8
8,2021,8,20,0.3,,0.2,0.7,,4.0,28.0,34.0,71.0,23.0,12.0,12.0,,1.7
8,2021,8,21,0.5,,0.3,0.7,,3.0,36.0,41.0,67.0,21.0,7.0,9.0,,2.6
8,2021,8,22,0.4,,0.2,0.7,,3.0,31.0,36.0,81.0,24.0,9.0,8.0,,1.5
8,2021,8,23,0.3,,0.2,0.4,,3.0,27.0,31.0,75.0,25.0,10.0,8.0,,1.5
8,2021,8,24,0.2,,0.2,0.3,,3.0,23.0,27.0,70.0,26.0,12.0,8.0,,1.2
8,2021,8,25,0.2,,0.2,0.4,,3.0,24.0,29.0,83.0,35.0,20.0,8.0,,1.0
8,2021,8,26,0.3,,0.2,0.4,,4.0,43.0,49.0,74.0,33.0,20.0,8.0,,1.8
8,2021,8,27,0.3,,0.2,0.4,,5.0,42.0,50.0,78.0,16.0,7.0,8.0,,2.0
8,2021,8,28,0.2,,0.2,0.3,,3.0,27.0,31.0,82.0,17.0,5.0,7.0,,1.0
8,2021,8,29,0.2,,0.2,0.3,,2.0,17.0,20.0,79.0,11.0,4.0,6.0,,0.6
8,2021,8,30,0.2,,0.2,0.3,,5.0,24.0,32.0,65.0,18.0,8.0,6.0,,0.7
8,2021,8,31,0.2,,0.2,0.3,,5.0,31.0,39.0,56.0,29.0,15.0,6.0,,1.2
8,2021,9,1,0.1,,0.2,0.3,,3.0,27.0,32.0,51.0,40.0,37.0,6.0,,1.0
8,2021,9,2,0.2,,0.2,0.4,,7.0,31.0,42.0,47.0,31.0,27.0,6.0,,1.1
8,2021,9,3,0.3,,0.3,0.3,,8.0,41.0,52.0,56.0,19.0,15.0,6.0,,1.3
8,2021,9,4,0.2,,0.2,0.2,,4.0,35.0,41.0,77.0,10.0,6.0,6.0,,0.9
8,2021,9,5,0.2,,0.3,0.3,,7.0,42.0,52.0,66.0,22.0,15.0,6.0,,1.2
8,2021,9,6,0.2,,0.2,0.3,,7.0,45.0,56.0,45.0,23.0,13.0,6.0,,1.6
8,2021,9,7,0.2,,0.2,0.3,,9.0,42.0,56.0,56.0,16.0,7.0,6.0,,1.4
8,2021,9,8,0.1,,0.2,0.2,,6.0,29.0,39.0,52.0,17.0,12.0,6.0,,0.9
8,2021,9,9,0.1,,0.2,0.1,,4.0,31.0,38.0,46.0,15.0,11.0,6.0,,0.9
8,2021,9,10,0.1,,0.2,0.1,,5.0,30.0,37.0,53.0,9.0,5.0,6.0,,0.7
8,2021,9,11,0.1,,0.2,0.1,,4.0,31.0,36.0,46.0,10.0,3.0,6.0,,0.7
8,2021,9,12,0.2,,0.2,0.2,,7.0,38.0,49.0,48.0,13.0,8.0,6.0,,1.0
8,2021,9,13,0.2,,0.1,0.2,,11.0,47.0,63.0,32.0,37.0,21.0,6.0,,1.5
8,2021,9,14,0.1,,0.1,0.2,,6.0,28.0,37.0,26.0,41.0,35.0,6.0,,0.6
8,2021,9,15,0.2,,0.2,0.2,,8.0,33.0,44.0,37.0,24.0,21.0,5.0,,0.8
8,2021,9,16,0.2,,0.2,0.3,,10.0,45.0,61.0,35.0,19.0,13.0,5.0,,1.4
8,2021,9,17,0.2,,0.2,0.2,,9.0,41.0,55.0,46.0,19.0,10.0,5.0,,1.2
8,2021,9,18,0.1,,0.1,0.2,,6.0,29.0,38.0,53.0,16.0,10.0,5.0,,0.7
8,2021,9,19,0.2,,0.1,0.1,,3.0,25.0,30.0,61.0,7.0,1.0,6.0,,0.4
8,2021,9,20,0.2,,0.1,0.1,,5.0,27.0,35.0,52.0,10.0,5.0,4.0,,0.6
8,2021,9,21,0.2,,0.2,0.1,,5.0,23.0,30.0,52.0,7.0,3.0,2.0,,0.5
8,2021,9,22,0.1,,0.2,0.1,,5.0,28.0,35.0,56.0,10.0,4.0,1.0,,0.6
8,2021,9,23,0.1,,0.1,0.1,,4.0,27.0,34.0,59.0,13.0,6.0,1.0,,0.5
8,2021,9,24,0.2,,0.1,0.2,,9.0,41.0,55.0,32.0,47.0,36.0,1.0,,0.8
8,2021,9,25,0.1,,0.1,0.2,,6.0,32.0,41.0,51.0,25.0,20.0,1.0,,0.6
8,2021,9,26,0.1,,0.1,0.1,,3.0,23.0,28.0,64.0,6.0,3.0,1.0,,0.4
8,2021,9,27,0.2,,0.1,0.3,,23.0,61.0,97.0,34.0,14.0,4.0,1.0,,2.2
8,2021,9,28,0.2,,0.1,0.2,,13.0,49.0,70.0,45.0,15.0,5.0,1.0,,1.5
8,2021,9,29,0.2,,0.2,0.2,,11.0,46.0,64.0,45.0,14.0,5.0,1.0,,1.3
8,2021,9,30,0.4,,0.3,0.5,,12.0,44.0,61.0,51.0,20.0,9.0,1.0,,2.4
8,2021,10,1,0.5,,0.3,0.7,,11.0,51.0,69.0,40.0,20.0,9.0,1.0,,3.6
8,2021,10,2,0.6,,0.3,0.5,,9.0,47.0,61.0,48.0,23.0,12.0,1.0,,2.5
8,2021,10,3,0.3,,0.2,0.2,,4.0,20.0,27.0,46.0,12.0,10.0,1.0,,0.7
8,2021,10,4,0.5,,0.3,0.4,,10.0,36.0,52.0,41.0,9.0,4.0,1.0,,1.8
8,2021,10,5,0.5,,0.3,0.5,,18.0,40.0,68.0,32.0,11.0,5.0,1.0,,3.3
8,2021,10,6,0.5,,0.3,0.4,,19.0,45.0,74.0,35.0,14.0,6.0,1.0,,3.5
8,2021,10,7,0.8,,0.4,0.7,,20.0,61.0,91.0,38.0,19.0,7.0,1.0,,4.0
8,2021,10,8,0.9,,0.4,0.8,,19.0,55.0,84.0,25.0,22.0,9.0,1.0,,4.4
8,2021,10,9,0.5,,0.3,0.4,,15.0,40.0,63.0,57.0,16.0,4.0,1.0,,2.8
8,2021,10,10,0.6,,0.3,0.3,,6.0,30.0,39.0,57.0,16.0,7.0,1.0,,1.9
8,2021,10,11,0.3,,0.3,0.4,,6.0,38.0,47.0,48.0,15.0,7.0,1.0,,2.9
8,2021,10,12,0.3,,0.3,0.4,,5.0,36.0,43.0,55.0,18.0,8.0,1.0,,2.3
8,2021,10,13,0.9,,0.3,0.3,,27.0,49.0,90.0,51.0,9.0,5.0,2.0,,4.2
8,2021,10,14,0.6,,0.4,0.4,,21.0,56.0,88.0,43.0,23.0,7.0,2.0,,2.5
8,2021,10,15,0.7,,0.4,0.6,,21.0,62.0,93.0,41.0,28.0,12.0,1.0,,3.4
8,2021,10,16,0.6,,0.4,0.7,,15.0,65.0,88.0,36.0,25.0,10.0,2.0,,3.4
8,2021,10,17,0.3,,0.3,0.4,,5.0,33.0,40.0,57.0,20.0,13.0,1.0,,1.5
8,2021,10,18,0.5,,0.4,0.6,,26.0,52.0,91.0,23.0,25.0,13.0,2.0,,3.7
8,2021,10,19,0.5,,0.3,0.8,,17.0,52.0,79.0,33.0,24.0,13.0,2.0,,3.7
8,2021,10,20,0.3,,0.3,0.5,,10.0,45.0,60.0,46.0,22.0,9.0,2.0,,2.6
8,2021,10,21,0.8,,0.3,0.5,,19.0,42.0,70.0,42.0,16.0,6.0,2.0,,1.9
8,2021,10,22,0.3,,0.2,0.2,,4.0,25.0,31.0,56.0,9.0,3.0,2.0,,1.2
8,2021,10,23,0.4,,0.3,0.2,,9.0,35.0,48.0,48.0,14.0,4.0,2.0,,1.2
8,2021,10,24,0.4,,0.3,0.4,,14.0,44.0,66.0,42.0,20.0,7.0,2.0,,1.9
8,2021,10,25,0.7,,0.4,0.6,,28.0,65.0,108.0,27.0,28.0,9.0,3.0,,3.6
8,2021,10,26,0.9,,0.3,0.9,,32.0,56.0,105.0,45.0,18.0,8.0,2.0,,5.3
8,2021,10,27,0.8,,0.4,0.9,,28.0,67.0,111.0,29.0,32.0,12.0,2.0,,5.5
8,2021,10,28,0.7,,0.3,0.7,,22.0,61.0,95.0,33.0,27.0,10.0,2.0,,4.1
8,2021,10,29,0.3,,0.2,0.4,,9.0,51.0,65.0,34.0,25.0,13.0,2.0,,2.5
8,2021,10,30,0.2,,0.2,0.2,,6.0,24.0,33.0,32.0,34.0,31.0,2.0,,0.8
8,2021,10,31,0.4,,0.2,0.1,,5.0,18.0,26.0,28.0,39.0,39.0,2.0,,0.6
8,2021,11,1,0.6,,0.2,0.1,,5.0,26.0,33.0,46.0,10.0,9.0,2.0,,0.9
8,2021,11,2,1.5,,0.2,0.2,,7.0,28.0,39.0,47.0,8.0,5.0,2.0,,1.2
8,2021,11,3,0.5,,0.3,0.3,,9.0,35.0,49.0,50.0,6.0,4.0,2.0,,1.5
8,2021,11,4,0.5,,0.3,0.4,,18.0,46.0,74.0,33.0,10.0,7.0,3.0,,2.5
8,2021,11,5,0.6,,0.3,0.2,,6.0,32.0,41.0,51.0,6.0,4.0,3.0,,1.4
8,2021,11,6,0.4,,0.3,0.2,,6.0,33.0,42.0,49.0,8.0,6.0,3.0,,1.0
8,2021,11,7,0.6,,0.3,0.4,,16.0,54.0,78.0,27.0,19.0,12.0,3.0,,2.0
8,2021,11,8,0.9,,0.4,0.5,,39.0,58.0,117.0,29.0,17.0,9.0,3.0,,3.1
8,2021,11,9,0.6,,0.3,0.6,,24.0,58.0,95.0,30.0,18.0,10.0,3.0,,3.4
8,2021,11,10,0.6,,0.3,0.5,,23.0,53.0,88.0,37.0,18.0,9.0,3.0,,2.7
8,2021,11,11,1.1,,0.4,1.2,,71.0,83.0,192.0,13.0,32.0,19.0,4.0,,6.7
8,2021,11,12,0.6,,0.2,0.6,,30.0,60.0,105.0,31.0,22.0,10.0,3.0,,3.4
8,2021,11,13,0.6,,0.2,0.5,,20.0,55.0,85.0,28.0,21.0,12.0,3.0,,3.3
8,2021,11,14,0.5,,0.1,0.3,,10.0,40.0,56.0,35.0,16.0,10.0,3.0,,1.5
8,2021,11,15,0.4,,0.1,0.2,,6.0,33.0,42.0,49.0,6.0,3.0,3.0,,1.4
8,2021,11,16,0.6,,0.1,0.4,,21.0,51.0,83.0,26.0,14.0,7.0,3.0,,2.6
8,2021,11,17,0.5,,0.1,0.3,,10.0,41.0,57.0,42.0,8.0,5.0,3.0,,1.8
8,2021,11,18,0.6,,0.2,0.4,,19.0,52.0,82.0,32.0,11.0,7.0,3.0,,2.3
8,2021,11,19,0.4,,0.2,0.3,,11.0,44.0,61.0,33.0,10.0,6.0,3.0,,1.9
8,2021,11,20,1.0,,0.1,0.2,,6.0,40.0,49.0,36.0,8.0,5.0,3.0,,1.7
8,2021,11,21,0.3,,0.1,0.2,,9.0,39.0,53.0,27.0,12.0,8.0,3.0,,1.2
8,2021,11,22,1.2,,0.1,0.3,,25.0,43.0,82.0,13.0,9.0,7.0,2.0,,2.5
8,2021,11,23,1.6,,0.2,1.3,,13.0,41.0,60.0,23.0,8.0,5.0,2.0,,2.4
8,2021,11,24,0.6,,0.4,0.2,,24.0,38.0,75.0,22.0,10.0,7.0,3.0,,2.1
8,2021,11,25,0.7,,0.4,0.4,,30.0,52.0,99.0,18.0,10.0,6.0,3.0,,2.4
8,2021,11,26,0.8,,0.5,0.6,,39.0,59.0,118.0,18.0,12.0,8.0,3.0,,2.8
8,2021,11,27,0.3,,0.3,0.1,,8.0,33.0,45.0,46.0,6.0,4.0,3.0,,0.9
8,2021,11,28,0.2,,0.3,0.1,,6.0,27.0,36.0,54.0,5.0,3.0,3.0,,0.5
8,2021,11,29,0.4,,0.3,0.2,,10.0,38.0,54.0,43.0,6.0,4.0,3.0,,1.5
8,2021,11,30,0.7,,0.4,0.5,,30.0,64.0,110.0,14.0,14.0,9.0,3.0,,3.5
8,2021,12,1,1.0,,0.5,0.7,,46.0,52.0,123.0,12.0,17.0,13.0,3.0,,4.2
8,2021,12,2,0.7,,0.4,0.2,,5.0,28.0,36.0,34.0,7.0,5.0,3.0,,1.7
8,2021,12,3,0.5,,0.4,0.3,,6.0,30.0,39.0,20.0,8.0,5.0,3.0,,2.1
8,2021,12,4,0.4,,0.3,0.2,,4.0,23.0,30.0,13.0,8.0,5.0,3.0,,1.4
8,2021,12,5,0.2,,0.2,0.1,,1.0,2.0,3.0,47.0,4.0,2.0,3.0,,0.5
8,2021,12,6,0.3,,0.3,0.1,,3.0,15.0,21.0,47.0,5.0,3.0,3.0,,1.0
8,2021,12,7,0.4,,0.3,0.2,,3.0,18.0,22.0,19.0,10.0,7.0,3.0,,1.7
8,2021,12,8,0.3,,0.2,0.1,,2.0,12.0,14.0,55.0,4.0,3.0,3.0,,0.8
8,2021,12,9,0.5,,0.3,0.2,,2.0,17.0,20.0,47.0,6.0,3.0,3.0,,1.1
8,2021,12,10,0.6,,0.3,0.2,,2.0,17.0,20.0,43.0,7.0,5.0,3.0,,1.2
8,2021,12,11,0.4,,0.3,0.2,,2.0,20.0,23.0,34.0,9.0,6.0,3.0,,1.4
8,2021,12,12,0.7,,0.5,0.4,,2.0,20.0,23.0,13.0,12.0,9.0,3.0,,2.4
8,2021,12,13,0.6,,0.4,0.5,,2.0,19.0,22.0,14.0,14.0,9.0,4.0,,3.0
8,2021,12,14,0.4,,0.3,1.0,,56.0,50.0,135.0,15.0,15.0,9.0,5.0,,6.3
8,2021,12,15,0.9,,0.5,0.9,,64.0,69.0,168.0,18.0,15.0,8.0,5.0,,5.2
8,2021,12,16,0.7,,0.4,0.6,,40.0,58.0,120.0,16.0,16.0,11.0,4.0,,3.5
8,2021,12,17,0.6,,0.4,0.4,,34.0,58.0,111.0,16.0,15.0,10.0,4.0,,2.7
8,2021,12,18,0.5,,0.4,0.2,,14.0,50.0,72.0,20.0,13.0,11.0,4.0,,1.6
8,2021,12,19,0.4,,0.4,0.2,,7.0,40.0,51.0,30.0,10.0,7.0,3.0,,1.1
8,2021,12,20,0.6,,0.4,0.4,,30.0,61.0,107.0,9.0,17.0,12.0,4.0,,3.0
8,2021,12,21,0.8,,0.5,0.7,,49.0,58.0,134.0,9.0,26.0,18.0,4.0,,4.4
8,2021,12,22,0.5,,0.4,0.5,,24.0,46.0,84.0,14.0,18.0,13.0,3.0,,3.4
8,2021,12,23,0.4,,0.4,0.4,,24.0,52.0,89.0,14.0,13.0,10.0,3.0,,2.8
8,2021,12,24,0.2,,0.3,0.2,,10.0,36.0,50.0,17.0,8.0,7.0,3.0,,1.3
8,2021,12,25,0.2,,0.2,0.1,,4.0,23.0,29.0,38.0,4.0,3.0,3.0,,0.5
8,2021,12,26,0.2,,0.3,0.1,,6.0,28.0,38.0,30.0,5.0,5.0,3.0,,0.6
8,2021,12,27,0.2,,0.2,0.1,,9.0,24.0,38.0,45.0,6.0,3.0,3.0,,0.7
8,2021,12,28,0.2,,0.3,0.2,,11.0,31.0,48.0,40.0,7.0,3.0,3.0,,1.1
8,2021,12,29,0.4,,0.4,0.4,,28.0,45.0,88.0,19.0,15.0,10.0,3.0,,2.6
8,2021,12,30,0.8,,0.6,0.7,,57.0,58.0,146.0,10.0,14.0,10.0,4.0,,6.3
8,2021,12,31,0.7,,0.5,0.5,,43.0,51.0,116.0,13.0,15.0,12.0,4.0,,3.8
8,2022,1,1,1.0,,0.6,0.5,,57.0,60.0,146.0,20.03,16.0,13.0,5.0,,1.3
8,2022,1,2,0.6,,0.5,0.3,,40.0,53.0,115.0,15.01,15.0,12.0,4.0,,1.4
8,2022,1,3,0.6,,0.4,0.5,,46.0,56.0,127.0,8.04,22.0,18.0,4.0,,3.1
8,2022,1,4,0.4,,0.3,0.4,,29.0,43.0,88.0,21.74,14.0,10.0,3.0,,2.4
8,2022,1,5,0.6,,0.3,0.1,,9.0,31.0,45.0,44.72,5.0,4.0,3.0,,1.1
8,2022,1,6,0.3,,0.3,0.1,,10.0,35.0,51.0,34.9,8.0,6.0,3.0,,0.9
8,2022,1,7,0.7,,0.4,0.3,,30.0,51.0,97.0,25.21,11.0,9.0,4.0,,3.1
8,2022,1,8,0.6,,0.4,0.2,,29.0,52.0,96.0,16.76,16.0,14.0,4.0,,2.0
8,2022,1,9,0.5,,0.3,0.1,,7.0,28.0,39.0,46.62,7.0,6.0,3.0,,0.6
8,2022,1,10,0.4,,0.4,0.3,,32.0,41.0,90.0,29.79,8.0,5.0,4.0,,1.8
8,2022,1,11,0.8,,0.5,0.5,,52.0,55.0,134.0,21.57,12.0,7.0,4.0,,3.7
8,2022,1,12,0.9,,0.4,0.3,,29.0,50.0,95.0,30.05,8.0,4.0,4.0,,2.5
