ESTACION,ANO,MES,DIA,BEN,CH4,CO,EBE,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,SO2,TCH,TOL
11,2021,5,5,0.3,,,0.2,,11.0,43.0,59.0,,,,,,1.7
11,2021,5,6,0.2,,,0.2,,12.0,36.0,54.0,,,,,,1.7
11,2021,5,7,0.2,,,0.2,,13.0,36.0,56.0,,,,,,1.7
11,2021,5,8,0.2,,,0.2,,7.0,33.0,44.0,,,,,,1.2
11,2021,5,9,0.1,,,0.1,,3.0,16.0,20.0,,,,,,0.4
11,2021,5,10,0.1,,,0.1,,6.0,17.0,26.0,,,,,,0.3
11,2021,5,11,0.1,,,0.1,,8.0,21.0,32.0,,,,,,0.6
11,2021,5,12,0.1,,,0.1,,4.0,16.0,22.0,,,,,,0.4
11,2021,5,13,0.1,,,0.1,,3.0,12.0,16.0,,,,,,0.4
11,2021,5,14,0.2,,,0.1,,6.0,23.0,32.0,,,,,,0.8
11,2021,5,15,0.1,,,0.1,,3.0,15.0,20.0,,,,,,0.5
11,2021,5,16,0.1,,,0.1,,3.0,9.0,14.0,,,,,,0.3
11,2021,5,17,0.1,,,0.1,,6.0,26.0,35.0,,,,,,0.8
11,2021,5,18,0.2,,,0.2,,13.0,37.0,57.0,,,,,,1.0
11,2021,5,19,0.1,,,0.1,,3.0,15.0,20.0,,,,,,0.3
11,2021,5,20,0.2,,,0.1,,8.0,35.0,47.0,,,,,,0.9
11,2021,5,21,0.2,,,0.3,,13.0,44.0,64.0,,,,,,2.0
11,2021,5,22,0.1,,,0.1,,3.0,14.0,18.0,,,,,,0.6
11,2021,5,23,0.1,,,0.1,,1.0,10.0,12.0,,,,,,0.1
11,2021,5,24,0.1,,,0.1,,7.0,23.0,34.0,,,,,,0.6
11,2021,5,25,0.1,,,0.1,,4.0,22.0,28.0,,,,,,0.7
11,2021,5,26,0.2,,,0.3,,6.0,28.0,37.0,,,,,,1.0
11,2021,5,27,0.2,,,0.1,,5.0,29.0,35.0,,,,,,0.6
11,2021,5,28,0.2,,,0.2,,6.0,32.0,42.0,,,,,,0.9
11,2021,5,29,0.2,,,0.1,,3.0,25.0,29.0,,,,,,0.4
11,2021,5,30,0.2,,,0.1,,2.0,14.0,18.0,,,,,,0.4
11,2021,5,31,0.2,,,0.1,,5.0,27.0,35.0,,,,,,0.5
11,2021,6,1,0.1,,,0.1,,7.0,24.0,35.0,,,,,,0.6
11,2021,6,2,0.2,,,0.1,,10.0,41.0,56.0,,,,,,0.8
11,2021,6,3,0.2,,,0.1,,6.0,30.0,39.0,,,,,,0.6
11,2021,6,4,0.2,,,0.2,,12.0,37.0,55.0,,,,,,1.2
11,2021,6,5,0.1,,,0.1,,2.0,19.0,22.0,,,,,,0.3
11,2021,6,6,0.2,,,0.1,,4.0,28.0,34.0,,,,,,1.0
11,2021,6,7,0.2,,,0.1,,6.0,33.0,42.0,,,,,,0.5
11,2021,6,8,0.1,,,0.1,,6.0,34.0,44.0,,,,,,0.2
11,2021,6,9,0.1,,,0.2,,6.0,37.0,46.0,,,,,,0.6
11,2021,6,10,0.2,,,0.1,,6.0,32.0,42.0,,,,,,1.1
11,2021,6,11,0.1,,,0.1,,3.0,22.0,26.0,,,,,,1.1
11,2021,6,12,0.1,,,0.1,,1.0,10.0,11.0,,,,,,0.2
11,2021,6,13,0.1,,,0.1,,1.0,12.0,15.0,,,,,,0.3
11,2021,6,14,0.2,,,0.1,,4.0,28.0,34.0,,,,,,1.2
11,2021,6,15,0.1,,,0.1,,5.0,22.0,30.0,,,,,,0.5
11,2021,6,16,0.2,,,0.1,,8.0,33.0,46.0,,,,,,0.9
11,2021,6,17,0.2,,,0.1,,8.0,34.0,46.0,,,,,,0.7
11,2021,6,18,0.1,,,0.1,,7.0,25.0,36.0,,,,,,0.7
11,2021,6,19,0.1,,,0.1,,4.0,19.0,26.0,,,,,,0.5
11,2021,6,20,0.1,,,0.1,,2.0,8.0,11.0,,,,,,0.2
11,2021,6,21,0.1,,,0.1,,5.0,16.0,24.0,,,,,,0.4
11,2021,6,22,0.2,,,0.2,,9.0,34.0,48.0,,,,,,0.9
11,2021,6,23,0.1,,,0.1,,3.0,15.0,21.0,,,,,,0.4
11,2021,6,24,0.2,,,0.1,,7.0,34.0,44.0,,,,,,0.7
11,2021,6,25,0.3,,,0.1,,4.0,32.0,38.0,,,,,,1.0
11,2021,6,26,0.2,,,0.1,,3.0,26.0,30.0,,,,,,1.1
11,2021,6,27,0.1,,,0.1,,2.0,10.0,13.0,,,,,,0.2
11,2021,6,28,0.1,,,0.1,,4.0,19.0,26.0,,,,,,0.5
11,2021,6,29,0.1,,,0.1,,5.0,28.0,35.0,,,,,,0.6
11,2021,6,30,0.1,,,0.1,,6.0,27.0,35.0,,,,,,0.9
11,2021,7,1,0.2,,,0.2,,8.0,36.0,48.0,,,,,,1.3
11,2021,7,2,0.2,,,0.2,,11.0,41.0,58.0,,,,,,2.0
11,2021,7,3,0.2,,,0.1,,4.0,20.0,25.0,,,,,,0.7
11,2021,7,4,0.1,,,0.1,,2.0,11.0,14.0,,,,,,0.2
11,2021,7,5,0.1,,,0.1,,5.0,21.0,29.0,,,,,,0.2
11,2021,7,6,0.1,,,0.1,,6.0,20.0,29.0,,,,,,0.1
11,2021,7,7,0.1,,,0.1,,7.0,26.0,36.0,,,,,,0.5
11,2021,7,8,0.1,,,0.1,,4.0,21.0,28.0,,,,,,0.4
11,2021,7,9,0.2,,,0.2,,9.0,35.0,49.0,,,,,,1.1
11,2021,7,10,0.2,,,0.2,,6.0,38.0,46.0,,,,,,1.3
11,2021,7,11,0.1,,,0.1,,2.0,18.0,20.0,,,,,,0.3
11,2021,7,12,0.1,,,0.1,,7.0,20.0,30.0,,,,,,0.3
11,2021,7,13,0.1,,,0.1,,4.0,14.0,20.0,,,,,,0.3
11,2021,7,14,0.1,,,0.1,,3.0,16.0,21.0,,,,,,0.2
11,2021,7,15,0.2,,,0.1,,7.0,31.0,41.0,,,,,,0.7
11,2021,7,16,0.2,,,0.3,,6.0,37.0,47.0,,,,,,1.6
11,2021,7,17,0.1,,,0.1,,2.0,19.0,22.0,,,,,,0.4
11,2021,7,18,0.1,,,0.1,,2.0,14.0,17.0,,,,,,0.2
11,2021,7,19,0.1,,,0.1,,5.0,30.0,37.0,,,,,,1.0
11,2021,7,20,0.1,,,0.1,,7.0,40.0,50.0,,,,,,1.2
11,2021,7,21,0.2,,,0.1,,7.0,45.0,56.0,,,,,,1.1
11,2021,7,22,0.1,,,0.1,,6.0,40.0,49.0,,,,,,0.9
11,2021,7,23,0.2,,,0.3,,8.0,48.0,61.0,,,,,,1.9
11,2021,7,24,0.1,,,0.1,,2.0,16.0,20.0,,,,,,0.3
11,2021,7,25,0.1,,,0.1,,2.0,15.0,18.0,,,,,,0.3
11,2021,7,26,0.1,,,0.1,,3.0,24.0,29.0,,,,,,0.4
11,2021,7,27,0.1,,,0.1,,3.0,29.0,35.0,,,,,,0.4
11,2021,7,28,0.1,,,0.1,,3.0,28.0,33.0,,,,,,0.7
11,2021,7,29,0.1,,,0.1,,4.0,28.0,34.0,,,,,,0.7
11,2021,7,30,0.1,,,0.1,,3.0,21.0,25.0,,,,,,0.5
11,2021,7,31,0.1,,,0.1,,2.0,11.0,15.0,,,,,,0.3
11,2021,8,1,0.1,,,0.1,,2.0,10.0,13.0,,,,,,0.2
11,2021,8,2,0.1,,,0.1,,3.0,22.0,27.0,,,,,,0.3
11,2021,8,3,0.1,,,0.1,,4.0,26.0,32.0,,,,,,0.6
11,2021,8,4,0.2,,,0.1,,4.0,19.0,25.0,,,,,,0.6
11,2021,8,5,0.1,,,0.1,,7.0,38.0,49.0,,,,,,2.1
11,2021,8,6,0.2,,,0.1,,6.0,19.0,27.0,,,,,,1.1
11,2021,8,7,0.1,,,0.1,,2.0,10.0,12.0,,,,,,0.3
11,2021,8,8,0.2,,,0.1,,2.0,17.0,20.0,,,,,,0.3
11,2021,8,9,0.2,,,0.2,,3.0,22.0,26.0,,,,,,0.9
11,2021,8,10,0.2,,,0.2,,5.0,30.0,38.0,,,,,,1.3
11,2021,8,11,0.2,,,0.2,,5.0,36.0,43.0,,,,,,1.9
11,2021,8,12,0.2,,,0.1,,3.0,24.0,28.0,,,,,,0.7
11,2021,8,13,0.3,,,0.1,,5.0,38.0,46.0,,,,,,1.5
11,2021,8,14,0.2,,,0.2,,3.0,35.0,40.0,,,,,,2.5
11,2021,8,15,0.1,,,0.1,,1.0,17.0,19.0,,,,,,0.5
11,2021,8,16,0.2,,,0.1,,2.0,17.0,20.0,,,,,,0.5
11,2021,8,17,0.1,,,0.1,,2.0,13.0,15.0,,,,,,0.2
11,2021,8,18,0.2,,,0.1,,2.0,17.0,20.0,,,,,,0.6
11,2021,8,19,0.2,,,0.1,,3.0,24.0,28.0,,,,,,0.5
11,2021,8,20,0.2,,,0.1,,3.0,24.0,28.0,,,,,,0.7
11,2021,8,21,0.1,,,0.1,,2.0,29.0,33.0,,,,,,1.2
11,2021,8,22,0.3,,,0.2,,5.0,28.0,35.0,,,,,,1.0
11,2021,8,23,0.2,,,0.1,,3.0,23.0,27.0,,,,,,0.6
11,2021,8,24,0.1,,,0.1,,2.0,21.0,24.0,,,,,,0.5
11,2021,8,25,0.2,,,0.1,,3.0,23.0,27.0,,,,,,0.6
11,2021,8,26,0.2,,,0.2,,3.0,38.0,43.0,,,,,,1.2
11,2021,8,27,0.2,,,0.2,,3.0,34.0,40.0,,,,,,1.5
11,2021,8,28,0.1,,,0.1,,2.0,19.0,22.0,,,,,,0.7
11,2021,8,29,0.2,,,0.1,,1.0,13.0,15.0,,,,,,0.3
11,2021,8,30,0.1,,,0.1,,3.0,18.0,23.0,,,,,,0.5
11,2021,8,31,0.1,,,0.1,,5.0,31.0,38.0,,,,,,0.7
11,2021,9,1,0.2,,,0.1,,3.0,25.0,30.0,,,,,,0.5
11,2021,9,2,0.1,,,0.1,,5.0,29.0,36.0,,,,,,0.8
11,2021,9,3,0.4,,,0.2,,8.0,42.0,55.0,,,,,,1.1
11,2021,9,4,0.3,,,0.2,,6.0,37.0,46.0,,,,,,0.6
11,2021,9,5,0.3,,,0.2,,7.0,39.0,49.0,,,,,,1.0
11,2021,9,6,0.2,,,0.1,,3.0,32.0,36.0,,,,,,1.2
11,2021,9,7,0.2,,,0.1,,8.0,39.0,52.0,,,,,,1.3
11,2021,9,8,0.2,,,0.1,,7.0,24.0,34.0,,,,,,0.5
11,2021,9,9,0.1,,,0.1,,7.0,26.0,37.0,,,,,,1.4
11,2021,9,10,0.2,,,0.1,,7.0,22.0,32.0,,,,,,0.8
11,2021,9,11,0.2,,,0.1,,5.0,27.0,34.0,,,,,,0.9
11,2021,9,12,0.2,,,0.1,,4.0,32.0,37.0,,,,,,1.0
11,2021,9,13,0.2,,,0.2,,12.0,42.0,60.0,,,,,,1.6
11,2021,9,14,0.1,,,0.1,,13.0,32.0,52.0,,,,,,0.8
11,2021,9,15,0.1,,,0.1,,8.0,30.0,42.0,,,,,,0.9
11,2021,9,16,0.1,,,0.2,,7.0,46.0,57.0,,,,,,1.6
11,2021,9,17,0.2,,,0.2,,9.0,35.0,48.0,,,,,,1.1
11,2021,9,18,0.1,,,0.1,,5.0,27.0,35.0,,,,,,1.0
11,2021,9,19,0.4,,,0.2,,2.0,17.0,21.0,,,,,,0.2
11,2021,9,20,0.3,,,0.1,,3.0,19.0,23.0,,,,,,0.3
11,2021,9,21,0.2,,,0.1,,2.0,12.0,15.0,,,,,,0.2
11,2021,9,22,0.3,,,0.1,,3.0,19.0,24.0,,,,,,0.4
11,2021,9,23,0.9,,,1.0,,3.0,20.0,24.0,,,,,,1.1
11,2021,9,24,0.3,,,0.1,,8.0,36.0,49.0,,,,,,0.8
11,2021,9,25,0.3,,,0.1,,3.0,26.0,30.0,,,,,,0.7
11,2021,9,26,0.3,,,0.1,,3.0,21.0,25.0,,,,,,0.8
11,2021,9,27,0.4,,,0.4,,23.0,70.0,105.0,,,,,,3.4
11,2021,9,28,0.2,,,0.2,,8.0,42.0,54.0,,,,,,1.4
11,2021,9,29,0.2,,,0.1,,7.0,39.0,49.0,,,,,,1.4
11,2021,9,30,0.3,,,0.2,,11.0,45.0,61.0,,,,,,1.7
11,2021,10,1,0.3,,,0.3,,10.0,46.0,61.0,,,,,,2.2
11,2021,10,2,0.2,,,0.2,,4.0,35.0,40.0,,,,,,1.4
11,2021,10,3,0.3,,,0.1,,2.0,15.0,18.0,,,,,,0.3
11,2021,10,4,0.2,,,0.1,,12.0,33.0,51.0,,,,,,1.0
11,2021,10,5,0.3,,,0.2,,11.0,32.0,49.0,,,,,,1.2
11,2021,10,6,0.3,,,0.2,,8.0,33.0,45.0,,,,,,2.0
11,2021,10,7,0.5,,,0.4,,18.0,59.0,87.0,,,,,,3.3
11,2021,10,8,0.4,,,0.4,,31.0,55.0,103.0,,,,,,3.4
11,2021,10,9,0.5,,,0.3,,18.0,38.0,66.0,,,,,,2.4
11,2021,10,10,0.4,,,0.2,,4.0,23.0,29.0,,,,,,0.7
11,2021,10,11,0.4,,,0.1,,4.0,31.0,38.0,,,,,,0.7
11,2021,10,12,0.3,,,0.2,,6.0,35.0,44.0,,,,,,1.4
11,2021,10,13,0.4,,,0.3,,17.0,40.0,67.0,,,,,,2.3
11,2021,10,14,0.2,,,0.2,,33.0,59.0,111.0,,,,,,1.4
11,2021,10,15,0.2,,,0.3,,12.0,53.0,72.0,,,,,,2.3
11,2021,10,16,0.5,,,0.4,,16.0,66.0,90.0,,,,,,2.8
11,2021,10,17,0.2,,,0.2,,3.0,29.0,33.0,,,,,,0.9
11,2021,10,18,0.2,,,0.3,,30.0,54.0,99.0,,,,,,3.2
11,2021,10,19,0.4,,,0.4,,24.0,60.0,96.0,,,,,,3.4
11,2021,10,20,0.2,,,0.2,,8.0,40.0,52.0,,,,,,1.8
11,2021,10,21,0.2,,,0.2,,15.0,34.0,57.0,,,,,,1.6
11,2021,10,22,0.2,,,0.1,,1.0,14.0,16.0,,,,,,0.3
11,2021,10,23,0.3,,,0.2,,8.0,34.0,47.0,,,,,,0.7
11,2021,10,24,0.3,,,0.2,,10.0,42.0,58.0,,,,,,0.9
11,2021,10,25,0.5,,,0.6,,28.0,64.0,108.0,,,,,,2.1
11,2021,10,26,0.2,,,0.2,,36.0,53.0,109.0,,,,,,0.9
11,2021,10,27,0.4,,,0.5,,22.0,70.0,103.0,,,,,,3.5
11,2021,10,28,0.3,,,0.3,,16.0,53.0,77.0,,,,,,2.8
11,2021,10,29,0.2,,,0.2,,12.0,50.0,69.0,,,,,,1.9
11,2021,10,30,0.3,,,0.1,,3.0,18.0,23.0,,,,,,0.4
11,2021,10,31,0.5,,,0.1,,2.0,12.0,15.0,,,,,,0.2
11,2021,11,1,0.3,,,0.1,,3.0,17.0,21.0,,,,,,0.3
11,2021,11,2,0.2,,,0.3,,5.0,23.0,30.0,,,,,,0.6
11,2021,11,3,0.3,,,0.7,,9.0,25.0,39.0,,,,,,1.0
11,2021,11,4,0.4,,,0.3,,19.0,45.0,74.0,,,,,,1.8
11,2021,11,5,0.3,,,0.2,,9.0,29.0,43.0,,,,,,0.9
11,2021,11,6,0.2,,,0.1,,3.0,26.0,31.0,,,,,,0.6
11,2021,11,7,0.4,,,0.2,,12.0,50.0,68.0,,,,,,1.4
11,2021,11,8,0.5,,,0.2,,30.0,48.0,94.0,,,,,,1.9
11,2021,11,9,0.4,,,0.3,,13.0,49.0,69.0,,,,,,2.2
11,2021,11,10,0.4,,,0.3,,17.0,50.0,76.0,,,,,,1.4
11,2021,11,11,0.6,,,1.1,,78.0,89.0,208.0,,,,,,3.4
11,2021,11,12,0.4,,,0.3,,17.0,51.0,77.0,,,,,,1.9
11,2021,11,13,0.4,,,0.2,,7.0,43.0,54.0,,,,,,1.3
11,2021,11,14,0.3,,,0.2,,7.0,36.0,46.0,,,,,,0.9
11,2021,11,15,0.2,,,0.1,,4.0,23.0,29.0,,,,,,0.5
11,2021,11,16,0.4,,,0.2,,14.0,46.0,67.0,,,,,,1.4
11,2021,11,17,0.3,,,0.2,,5.0,29.0,37.0,,,,,,1.0
11,2021,11,18,0.4,,,0.3,,13.0,44.0,65.0,,,,,,1.5
11,2021,11,19,0.3,,,0.2,,4.0,33.0,39.0,,,,,,0.9
11,2021,11,20,0.2,,,0.1,,1.0,25.0,27.0,,,,,,0.5
11,2021,11,21,0.3,,,0.1,,6.0,35.0,43.0,,,,,,0.8
11,2021,11,22,0.4,,,0.2,,22.0,42.0,75.0,,,,,,1.4
11,2021,11,23,0.2,,,0.1,,5.0,37.0,45.0,,,,,,0.9
11,2021,11,24,0.4,,,0.3,,22.0,40.0,73.0,,,,,,1.4
11,2021,11,25,0.4,,,0.3,,25.0,51.0,90.0,,,,,,1.8
11,2021,11,26,0.6,,,0.5,,35.0,57.0,111.0,,,,,,2.3
11,2021,11,27,0.2,,,0.1,,6.0,25.0,34.0,,,,,,0.6
11,2021,11,28,0.2,,,0.1,,4.0,19.0,25.0,,,,,,0.5
11,2021,11,29,0.2,,,0.3,,9.0,28.0,41.0,,,,,,0.8
11,2021,11,30,0.4,,,0.5,,21.0,62.0,94.0,,,,,,2.2
11,2021,12,1,0.6,,,0.5,,45.0,56.0,125.0,,,,,,2.9
11,2021,12,2,0.3,,,0.2,,12.0,37.0,56.0,,,,,,1.0
11,2021,12,3,0.4,,,0.5,,19.0,48.0,78.0,,,,,,1.9
11,2021,12,4,0.2,,,0.2,,8.0,31.0,42.0,,,,,,0.9
11,2021,12,5,0.2,,,0.1,,3.0,15.0,20.0,,,,,,0.4
11,2021,12,6,0.2,,,0.1,,3.0,19.0,24.0,,,,,,0.4
11,2021,12,7,0.3,,,0.2,,21.0,38.0,70.0,,,,,,1.6
11,2021,12,8,0.2,,,0.1,,3.0,14.0,19.0,,,,,,0.4
11,2021,12,9,0.2,,,0.2,,8.0,26.0,37.0,,,,,,0.7
11,2021,12,10,0.2,,,0.3,,13.0,33.0,53.0,,,,,,1.1
11,2021,12,11,0.3,,,0.3,,16.0,49.0,74.0,,,,,,1.3
11,2021,12,12,0.3,,,0.4,,43.0,60.0,126.0,,,,,,2.1
11,2021,12,13,0.3,,,0.5,,55.0,53.0,138.0,,,,,,3.2
11,2021,12,14,0.2,,,0.7,,66.0,58.0,159.0,,,,,,3.8
11,2021,12,15,0.3,,,1.2,,127.0,79.0,274.0,,,,,,6.9
11,2021,12,16,0.4,,,0.6,,44.0,67.0,134.0,,,,,,3.4
11,2021,12,17,0.5,,,0.4,,35.0,60.0,113.0,,,,,,2.0
11,2021,12,18,0.4,,,0.3,,18.0,46.0,73.0,,,,,,1.3
11,2021,12,19,0.3,,,0.1,,10.0,37.0,52.0,,,,,,0.7
11,2021,12,20,0.6,,,0.3,,23.0,57.0,93.0,,,,,,1.8
11,2021,12,21,0.6,,,0.4,,42.0,56.0,121.0,,,,,,2.5
11,2021,12,22,0.4,,,0.3,,25.0,50.0,88.0,,,,,,1.8
11,2021,12,23,0.5,,,0.3,,27.0,57.0,99.0,,,,,,2.2
11,2021,12,24,0.3,,,0.2,,10.0,38.0,53.0,,,,,,0.9
11,2021,12,25,0.1,,,0.1,,3.0,26.0,31.0,,,,,,0.4
11,2021,12,26,0.2,,,0.1,,2.0,23.0,27.0,,,,,,0.4
11,2021,12,27,0.1,,,0.1,,2.0,13.0,16.0,,,,,,0.3
11,2021,12,28,0.1,,,0.1,,3.0,19.0,23.0,,,,,,0.4
11,2021,12,29,0.4,,,0.3,,35.0,48.0,101.0,,,,,,2.1
11,2021,12,30,0.5,,,0.4,,43.0,52.0,118.0,,,,,,2.5
11,2021,12,31,0.5,,,0.3,,46.0,49.0,119.0,,,,,,2.1
11,2022,1,1,0.5,,,0.3,,33.0,46.0,96.0,,,,,,1.8
11,2022,1,2,0.6,,,0.3,,44.0,53.0,120.0,,,,,,1.8
11,2022,1,3,0.4,,,0.3,,34.0,55.0,106.0,,,,,,1.9
11,2022,1,4,0.3,,,0.3,,24.0,44.0,81.0,,,,,,1.7
11,2022,1,5,0.2,,,0.1,,7.0,27.0,39.0,,,,,,0.6
11,2022,1,6,0.3,,,0.1,,8.0,37.0,50.0,,,,,,0.8
11,2022,1,7,0.3,,,0.2,,22.0,48.0,81.0,,,,,,1.3
11,2022,1,8,0.5,,,0.3,,31.0,61.0,109.0,,,,,,1.8
11,2022,1,9,0.2,,,0.1,,4.0,20.0,26.0,,,,,,0.5
11,2022,1,10,0.3,,,0.2,,36.0,37.0,93.0,,,,,,1.1
11,2022,1,11,0.2,,,0.2,,21.0,40.0,72.0,,,,,,1.1
11,2022,1,12,0.5,,,0.4,,39.0,50.0,109.0,,,,,,2.4
11,2022,1,13,0.3,,,0.2,,12.0,43.0,61.0,,,,,,1.2
11,2022,1,14,0.3,,,0.2,,13.0,44.0,65.0,,,,,,1.0
11,2022,1,15,0.4,,,0.2,,16.0,44.0,69.0,,,,,,1.0
11,2022,1,16,0.6,,,0.3,,24.0,57.0,94.0,,,,,,1.7
11,2022,1,17,0.5,,,0.4,,33.0,66.0,116.0,,,,,,2.5
11,2022,1,18,0.4,,,0.3,,85.0,75.0,205.0,,,,,,1.4
11,2022,1,19,0.5,,,0.6,,35.0,65.0,119.0,,,,,,2.5
11,2022,1,20,0.2,,,0.2,,8.0,38.0,50.0,,,,,,1.0
11,2022,1,21,0.2,,,0.1,,9.0,35.0,48.0,,,,,,0.7
11,2022,1,22,0.3,,,0.2,,9.0,37.0,51.0,,,,,,0.7
11,2022,1,23,0.3,,,0.1,,6.0,36.0,44.0,,,,,,0.6
11,2022,1,24,0.3,,,0.1,,4.0,38.0,45.0,,,,,,0.8
11,2022,1,25,0.4,,,0.1,,5.0,43.0,50.0,,,,,,1.3
11,2022,1,26,0.5,,,0.1,,10.0,44.0,59.0,,,,,,1.7
11,2022,1,27,0.8,,,0.1,,29.0,46.0,90.0,,,,,,3.3
11,2022,1,28,0.9,,,0.1,,35.0,52.0,105.0,,,,,,4.4
11,2022,1,29,0.9,,,0.1,,36.0,51.0,106.0,,,,,,3.6
11,2022,1,30,1.0,,,0.1,,34.0,49.0,101.0,,,,,,0.8
11,2022,1,31,0.8,,,0.1,,39.0,59.0,119.0,,,,,,3.9
11,2022,2,1,0.2,,,0.1,,2.0,16.0,19.0,,,,,,0.5
11,2022,2,2,1.5,,,0.1,,90.0,80.0,218.0,,,,,,9.0
11,2022,2,3,0.9,,,0.1,,33.0,65.0,114.0,,,,,,5.4
11,2022,2,4,0.7,,,0.1,,27.0,59.0,100.0,,,,,,4.3
11,2022,2,5,0.3,,,0.1,,4.0,23.0,29.0,,,,,,1.1
11,2022,2,6,0.2,,,0.1,,15.0,35.0,58.0,,,,,,0.5
11,2022,2,7,0.4,,,0.1,,11.0,41.0,58.0,,,,,,1.3
11,2022,2,8,0.5,,,0.1,,13.0,45.0,65.0,,,,,,1.8
11,2022,2,9,0.6,,,0.1,,15.0,56.0,80.0,,,,,,2.1
11,2022,2,10,0.8,,,0.1,,21.0,71.0,103.0,,,,,,4.6
11,2022,2,11,0.8,,,0.1,,38.0,72.0,130.0,,,,,,3.7
11,2022,2,12,0.3,,,0.1,,3.0,37.0,42.0,,,,,,1.3
11,2022,2,13,0.3,,,0.1,,2.0,22.0,25.0,,,,,,0.9
11,2022,2,14,0.3,,,0.1,,7.0,24.0,34.0,,,,,,1.7
11,2022,2,15,0.4,,,0.1,,14.0,38.0,60.0,,,,,,1.8
11,2022,2,16,0.5,,,0.1,,20.0,49.0,79.0,,,,,,3.4
11,2022,2,17,0.8,,,0.1,,32.0,72.0,121.0,,,,,,4.2
11,2022,2,18,0.7,,,0.1,,23.0,58.0,94.0,,,,,,3.5
11,2022,2,19,0.2,,,0.1,,2.0,17.0,20.0,,,,,,0.4
11,2022,2,20,0.4,,,0.1,,3.0,24.0,29.0,,,,,,0.9
11,2022,2,21,0.5,,,0.1,,16.0,43.0,68.0,,,,,,1.6
11,2022,2,22,0.3,,,0.1,,6.0,35.0,44.0,,,,,,1.2
11,2022,2,23,0.5,,,0.1,,21.0,50.0,82.0,,,,,,2.8
11,2022,2,24,0.5,,,0.3,,11.0,52.0,69.0,,,,,,2.2
11,2022,2,25,0.3,,,0.1,,3.0,29.0,34.0,,,,,,0.9
11,2022,2,26,0.2,,,0.1,,2.0,26.0,29.0,,,,,,0.5
11,2022,2,27,0.2,,,0.1,,3.0,22.0,26.0,,,,,,0.6
11,2022,2,28,0.4,,,0.2,,8.0,40.0,53.0,,,,,,1.8
11,2022,3,1,0.4,,,0.3,,11.0,43.0,59.0,,,,,,2.7
11,2022,3,2,0.3,,,0.3,,8.0,29.0,40.0,,,,,,1.8
11,2022,3,3,0.6,,,0.6,,32.0,58.0,107.0,,,,,,3.7
11,2022,3,4,0.2,,,0.1,,4.0,20.0,25.0,,,,,,0.7
11,2022,3,5,0.3,,,0.1,,3.0,28.0,33.0,,,,,,0.7
11,2022,3,6,0.2,,,0.1,,1.0,12.0,14.0,,,,,,0.3
11,2022,3,7,0.3,,,0.2,,7.0,31.0,41.0,,,,,,1.0
11,2022,3,8,0.3,,,0.1,,4.0,25.0,31.0,,,,,,1.2
11,2022,3,9,0.5,,,0.4,,18.0,54.0,82.0,,,,,,3.4
11,2022,3,10,0.4,,,0.3,,8.0,40.0,52.0,,,,,,2.1
11,2022,3,11,0.3,,,0.2,,5.0,33.0,41.0,,,,,,2.0
11,2022,3,12,0.2,,,0.1,,3.0,17.0,20.0,,,,,,0.7
11,2022,3,13,0.2,,,0.1,,2.0,20.0,24.0,,,,,,0.7
11,2022,3,14,0.4,,,0.1,,3.0,28.0,33.0,,,,,,1.0
11,2022,3,15,0.3,,,0.1,,4.0,36.0,42.0,,,,,,1.2
11,2022,3,16,0.2,,,0.1,,3.0,28.0,33.0,,,,,,1.1
11,2022,3,17,0.2,,,0.1,,2.0,16.0,18.0,,,,,,0.5
11,2022,3,18,0.3,,,0.1,,2.0,21.0,25.0,,,,,,0.6
11,2022,3,19,0.3,,,0.1,,2.0,22.0,26.0,,,,,,0.9
11,2022,3,20,0.2,,,0.1,,2.0,14.0,17.0,,,,,,0.3
11,2022,3,21,0.6,,,0.1,,7.0,34.0,45.0,,,,,,1.0
11,2022,3,22,0.3,,,0.1,,3.0,20.0,25.0,,,,,,0.6
11,2022,3,23,0.2,,,0.1,,3.0,24.0,29.0,,,,,,0.8
11,2022,3,24,0.3,,,0.1,,3.0,25.0,29.0,,,,,,0.6
11,2022,3,25,0.6,,,0.1,,2.0,18.0,21.0,,,,,,0.5
11,2022,3,26,0.5,,,0.1,,2.0,16.0,19.0,,,,,,0.3
11,2022,3,27,0.3,,,0.1,,2.0,19.0,22.0,,,,,,0.4
11,2022,3,28,0.4,,,0.1,,6.0,29.0,38.0,,,,,,1.1
11,2022,3,29,0.7,,,0.2,,9.0,35.0,49.0,,,,,,1.8
11,2022,3,30,0.5,,,0.1,,4.0,24.0,30.0,,,,,,0.8
11,2022,3,31,0.3,,,0.2,,7.0,31.0,42.0,,,,,,2.3
11,2022,4,1,0.3,,,0.1,,5.0,20.0,29.0,,,,,,0.9
11,2022,4,2,0.2,,,0.1,,3.0,15.0,20.0,,,,,,0.3
11,2022,4,3,0.3,,,0.1,,2.0,11.0,14.0,,,,,,0.3
11,2022,4,4,0.3,,,0.1,,3.0,17.0,21.0,,,,,,0.7
11,2022,4,5,0.2,,,0.1,,4.0,23.0,29.0,,,,,,0.9
11,2022,4,6,0.2,,,0.2,,6.0,29.0,38.0,,,,,,1.5
11,2022,4,7,0.3,,,0.1,,5.0,23.0,30.0,,,,,,1.2
11,2022,4,8,0.6,,,0.1,,3.0,14.0,18.0,,,,,,0.7
