ESTACION,ANO,MES,DIA,BEN,CH4,CO,EBE,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,SO2,TCH,TOL
35,2020,7,16,,,0.2,,,6.0,25.0,33.0,80.0,,,7.0,,
35,2020,7,17,,,0.2,,,5.0,22.0,29.0,77.0,,,7.0,,
35,2020,7,18,,,0.2,,,4.0,22.0,29.0,85.0,,,7.0,,
35,2020,7,19,,,0.3,,,4.0,24.0,31.0,85.0,,,7.0,,
35,2020,7,20,,,0.3,,,7.0,34.0,44.0,61.0,,,7.0,,
35,2020,7,21,,,0.2,,,6.0,29.0,39.0,73.0,,,7.0,,
35,2020,7,22,,,0.2,,,5.0,25.0,32.0,88.0,,,7.0,,
35,2020,7,23,,,0.2,,,5.0,31.0,39.0,92.0,,,7.0,,
35,2020,7,24,,,0.2,,,5.0,28.0,36.0,91.0,,,7.0,,
35,2020,7,25,,,0.2,,,4.0,16.0,22.0,98.0,,,7.0,,
35,2020,7,26,,,0.3,,,7.0,29.0,39.0,83.0,,,7.0,,
35,2020,7,27,,,0.3,,,5.0,33.0,40.0,80.0,,,8.0,,
35,2020,7,28,,,0.3,,,4.0,27.0,34.0,93.0,,,7.0,,
35,2020,7,29,,,0.3,,,5.0,32.0,39.0,89.0,,,8.0,,
35,2020,7,30,,,0.2,,,5.0,24.0,31.0,86.0,,,7.0,,
35,2020,7,31,,,0.3,,,7.0,36.0,46.0,77.0,,,7.0,,
35,2020,8,1,,,0.3,,,3.0,24.0,28.0,89.0,,,7.0,,
35,2020,8,2,,,0.2,,,3.0,15.0,20.0,79.0,,,7.0,,
35,2020,8,3,,,0.2,,,4.0,14.0,21.0,66.0,,,7.0,,
35,2020,8,4,,,0.2,,,5.0,18.0,25.0,83.0,,,7.0,,
35,2020,8,5,,,0.3,,,5.0,25.0,32.0,82.0,,,7.0,,
35,2020,8,6,,,0.3,,,6.0,33.0,42.0,78.0,,,9.0,,
35,2020,8,7,,,0.3,,,5.0,26.0,33.0,85.0,,,8.0,,
35,2020,8,8,,,0.3,,,6.0,33.0,42.0,71.0,,,8.0,,
35,2020,8,9,,,0.3,,,6.0,20.0,28.0,75.0,,,8.0,,
35,2020,8,10,,,0.2,,,5.0,23.0,31.0,59.0,,,8.0,,
35,2020,8,11,,,0.2,,,5.0,25.0,33.0,60.0,,,7.0,,
35,2020,8,12,,,0.2,,,6.0,21.0,31.0,77.0,,,7.0,,
35,2020,8,13,,,0.3,,,8.0,29.0,41.0,81.0,,,7.0,,
35,2020,8,14,,,0.3,,,8.0,37.0,49.0,81.0,,,8.0,,
35,2020,8,15,,,0.3,,,4.0,14.0,19.0,78.0,,,7.0,,
35,2020,8,16,,,0.3,,,4.0,13.0,19.0,71.0,,,8.0,,
35,2020,8,17,,,0.3,,,5.0,16.0,23.0,62.0,,,8.0,,
35,2020,8,18,,,0.2,,,8.0,20.0,33.0,51.0,,,8.0,,
35,2020,8,19,,,0.3,,,9.0,25.0,40.0,48.0,,,8.0,,
35,2020,8,20,,,0.3,,,11.0,33.0,50.0,50.0,,,8.0,,
35,2020,8,21,,,0.2,,,5.0,15.0,23.0,42.0,,,7.0,,
35,2020,8,22,,,0.2,,,5.0,18.0,25.0,67.0,,,7.0,,
35,2020,8,23,,,0.2,,,4.0,16.0,22.0,85.0,,,7.0,,
35,2020,8,24,,,0.3,,,6.0,23.0,31.0,79.0,,,8.0,,
35,2020,8,25,,,0.3,,,6.0,33.0,43.0,77.0,,,8.0,,
35,2020,8,26,,,0.4,,,9.0,43.0,57.0,72.0,,,8.0,,
35,2020,8,27,,,0.3,,,7.0,40.0,52.0,69.0,,,8.0,,
35,2020,8,28,,,0.2,,,4.0,21.0,28.0,64.0,,,8.0,,
35,2020,8,29,,,0.2,,,6.0,12.0,22.0,59.0,,,8.0,,
35,2020,8,30,,,0.2,,,6.0,12.0,22.0,66.0,,,7.0,,
35,2020,8,31,,,0.3,,,7.0,23.0,34.0,65.0,,,8.0,,
35,2020,9,1,,,0.4,,,15.0,51.0,74.0,50.0,,,9.0,,
35,2020,9,2,,,0.3,,,7.0,32.0,42.0,75.0,,,8.0,,
35,2020,9,3,,,0.3,,,10.0,39.0,54.0,70.0,,,8.0,,
35,2020,9,4,,,0.3,,,11.0,47.0,64.0,63.0,,,8.0,,
35,2020,9,5,,,0.4,,,8.0,42.0,55.0,69.0,,,8.0,,
35,2020,9,6,,,0.3,,,4.0,19.0,25.0,86.0,,,8.0,,
35,2020,9,7,,,0.3,,,6.0,21.0,30.0,60.0,,,8.0,,
35,2020,9,8,,,0.3,,,6.0,23.0,33.0,63.0,,,8.0,,
35,2020,9,9,,,0.3,,,7.0,36.0,47.0,67.0,,,8.0,,
35,2020,9,10,,,0.3,,,6.0,35.0,44.0,78.0,,,8.0,,
35,2020,9,11,,,0.3,,,6.0,34.0,43.0,86.0,,,8.0,,
35,2020,9,12,,,0.4,,,10.0,35.0,50.0,80.0,,,8.0,,
35,2020,9,13,,,0.3,,,5.0,23.0,30.0,76.0,,,8.0,,
35,2020,9,14,,,0.3,,,6.0,28.0,37.0,71.0,,,8.0,,
35,2020,9,15,,,0.3,,,4.0,29.0,35.0,62.0,,,8.0,,
35,2020,9,16,,,0.3,,,5.0,35.0,42.0,59.0,,,8.0,,
35,2020,9,17,,,0.3,,,5.0,30.0,38.0,50.0,,,8.0,,
35,2020,9,18,,,0.2,,,5.0,27.0,35.0,30.0,,,8.0,,
35,2020,9,19,,,0.3,,,2.0,12.0,15.0,54.0,,,8.0,,
35,2020,9,20,,,0.3,,,1.0,10.0,12.0,62.0,,,8.0,,
35,2020,9,21,,,0.4,,,11.0,23.0,39.0,55.0,,,8.0,,
35,2020,9,22,,,0.4,,,15.0,34.0,57.0,51.0,,,9.0,,
35,2020,9,23,,,0.3,,,3.0,17.0,22.0,53.0,,,8.0,,
35,2020,9,24,,,0.3,,,3.0,14.0,19.0,48.0,,,8.0,,
35,2020,9,25,,,0.3,,,3.0,18.0,23.0,62.0,,,8.0,,
35,2020,9,26,,,0.3,,,4.0,19.0,24.0,55.0,,,8.0,,
35,2020,9,27,,,0.3,,,3.0,13.0,18.0,60.0,,,8.0,,
35,2020,9,28,,,0.5,,,17.0,48.0,74.0,35.0,,,9.0,,
35,2020,9,29,,,0.5,,,14.0,57.0,79.0,44.0,,,9.0,,
35,2020,9,30,,,0.5,,,17.0,50.0,76.0,54.0,,,10.0,,
35,2020,10,1,,,0.4,,,5.0,23.0,30.0,67.0,,,9.0,,
35,2020,10,2,,,0.3,,,4.0,14.0,21.0,59.0,,,8.0,,
35,2020,10,3,,,0.3,,,2.0,12.0,16.0,66.0,,,9.0,,
35,2020,10,4,,,0.4,,,4.0,13.0,18.0,60.0,,,8.0,,
35,2020,10,5,,,0.3,,,5.0,22.0,29.0,54.0,,,8.0,,
35,2020,10,6,,,0.4,,,25.0,40.0,79.0,31.0,,,6.0,,
35,2020,10,7,,,0.5,,,22.0,45.0,79.0,32.0,,,2.0,,
35,2020,10,8,,,0.5,,,21.0,51.0,83.0,28.0,,,2.0,,
35,2020,10,9,,,0.5,,,21.0,49.0,81.0,37.0,,,2.0,,
35,2020,10,10,,,0.3,,,6.0,25.0,34.0,52.0,,,2.0,,
35,2020,10,11,,,0.2,,,4.0,14.0,21.0,63.0,,,1.0,,
35,2020,10,12,,,0.3,,,3.0,17.0,21.0,71.0,,,1.0,,
35,2020,10,13,,,0.4,,,23.0,42.0,77.0,34.0,,,2.0,,
35,2020,10,14,,,0.3,,,6.0,26.0,36.0,51.0,,,1.0,,
35,2020,10,15,,,0.3,,,11.0,33.0,50.0,43.0,,,2.0,,
35,2020,10,16,,,0.3,,,11.0,41.0,58.0,41.0,,,2.0,,
35,2020,10,17,,,0.5,,,10.0,45.0,61.0,36.0,,,3.0,,
35,2020,10,18,,,0.5,,,10.0,45.0,61.0,39.0,,,3.0,,
35,2020,10,19,,,0.4,,,10.0,47.0,61.0,42.0,,,3.0,,
35,2020,10,20,,,0.3,,,11.0,39.0,57.0,33.0,,,2.0,,
35,2020,10,21,,,0.2,,,3.0,24.0,28.0,50.0,,,2.0,,
35,2020,10,22,,,0.3,,,5.0,26.0,34.0,44.0,,,2.0,,
35,2020,10,23,,,0.4,,,3.0,24.0,29.0,52.0,,,2.0,,
35,2020,10,24,,,0.4,,,7.0,24.0,35.0,40.0,,,2.0,,
35,2020,10,25,,,0.3,,,1.0,12.0,14.0,57.0,,,2.0,,
35,2020,10,26,,,0.3,,,4.0,22.0,28.0,52.0,,,2.0,,
35,2020,10,27,,,0.4,,,4.0,21.0,26.0,50.0,,,2.0,,
35,2020,10,28,,,0.5,,,15.0,41.0,63.0,18.0,,,3.0,,
35,2020,10,29,,,0.5,,,23.0,45.0,80.0,10.0,,,3.0,,
35,2020,10,30,,,0.6,,,35.0,52.0,105.0,8.0,,,3.0,,
35,2020,10,31,,,0.7,,,23.0,44.0,80.0,11.0,,,3.0,,
35,2020,11,1,,,0.6,,,18.0,44.0,72.0,13.0,,,3.0,,
35,2020,11,2,,,0.6,,,17.0,39.0,65.0,10.0,,,3.0,,
35,2020,11,3,,,0.5,,,21.0,39.0,71.0,6.0,,,4.0,,
35,2020,11,4,,,0.3,,,5.0,25.0,32.0,15.0,,,3.0,,
35,2020,11,5,,,0.3,,,8.0,38.0,50.0,9.0,,,3.0,,
35,2020,11,6,,,0.3,,,9.0,28.0,43.0,12.0,,,3.0,,
35,2020,11,7,,,0.2,,,2.0,21.0,24.0,23.0,,,3.0,,
35,2020,11,8,,,0.3,,,4.0,35.0,41.0,11.0,,,3.0,,
35,2020,11,9,,,0.4,,,9.0,47.0,61.0,6.0,,,4.0,,
35,2020,11,10,,,0.4,,,17.0,47.0,73.0,5.0,,,4.0,,
35,2020,11,11,,,0.5,,,32.0,49.0,98.0,4.0,,,5.0,,
35,2020,11,12,,,0.6,,,40.0,56.0,118.0,3.0,,,7.0,,
35,2020,11,13,,,0.5,,,26.0,51.0,91.0,5.0,,,6.0,,
35,2020,11,14,,,0.5,,,23.0,52.0,87.0,2.0,,,6.0,,
35,2020,11,15,,,0.3,,,3.0,24.0,29.0,5.0,,,4.0,,
35,2020,11,16,,,0.4,,,37.0,43.0,100.0,3.0,,,6.0,,
35,2020,11,17,,,0.5,,,50.0,50.0,126.0,1.0,,,7.0,,
35,2020,11,18,,,0.5,,,49.0,45.0,119.0,1.0,,,8.0,,
35,2020,11,19,,,0.6,,,52.0,41.0,120.0,2.0,,,8.0,,
35,2020,11,20,,,0.4,,,15.0,44.0,68.0,5.0,,,6.0,,
35,2020,11,21,,,0.4,,,20.0,45.0,75.0,6.0,,,7.0,,
35,2020,11,22,,,0.5,,,25.0,49.0,86.0,6.0,,,7.0,,
35,2020,11,23,,,0.7,,,84.0,63.0,192.0,8.0,,,8.0,,
35,2020,11,24,,,0.6,,,97.0,63.0,211.0,10.0,,,8.0,,
35,2020,11,25,,,0.5,,,92.0,64.0,206.0,13.0,,,7.0,,
35,2020,11,26,,,0.4,,,50.0,61.0,138.0,26.0,,,5.0,,
35,2020,11,27,,,0.4,,,36.0,59.0,114.0,23.0,,,4.0,,
35,2020,11,28,,,0.3,,,16.0,45.0,69.0,32.0,,,4.0,,
35,2020,11,29,,,0.4,,,9.0,38.0,52.0,25.0,,,4.0,,
35,2020,11,30,,,0.5,,,37.0,51.0,107.0,13.0,,,6.0,,
35,2020,12,1,,,0.5,,,28.0,52.0,95.0,13.0,,,6.0,,
35,2020,12,2,,,0.4,,,7.0,43.0,54.0,30.0,,,5.0,,
35,2020,12,3,,,0.3,,,18.0,43.0,71.0,29.0,,,4.0,,
35,2020,12,4,,,0.3,,,4.0,23.0,28.0,51.0,,,3.0,,
35,2020,12,5,,,0.2,,,2.0,16.0,19.0,52.0,,,2.0,,
35,2020,12,6,,,0.3,,,2.0,16.0,18.0,52.0,,,2.0,,
35,2020,12,7,,,0.2,,,1.0,11.0,13.0,57.0,,,3.0,,
35,2020,12,8,,,0.3,,,2.0,15.0,18.0,60.0,,,3.0,,
35,2020,12,9,,,0.3,,,4.0,26.0,33.0,45.0,,,3.0,,
35,2020,12,10,,,0.2,,,4.0,20.0,26.0,43.0,,,3.0,,
35,2020,12,11,,,0.2,,,2.0,14.0,17.0,46.0,,,4.0,,
35,2020,12,12,,,0.3,,,3.0,17.0,21.0,65.0,,,4.0,,
35,2020,12,13,,,0.4,,,9.0,37.0,51.0,28.0,,,4.0,,
35,2020,12,14,,,0.4,,,18.0,44.0,71.0,13.0,,,5.0,,
35,2020,12,15,,,0.2,,,3.0,26.0,31.0,48.0,,,4.0,,
35,2020,12,16,,,0.4,,,17.0,53.0,79.0,21.0,,,4.0,,
35,2020,12,17,,,0.4,,,26.0,57.0,96.0,12.0,,,6.0,,
35,2020,12,18,,,0.5,,,42.0,54.0,119.0,5.0,,,6.0,,
35,2020,12,19,,,0.3,,,4.0,31.0,37.0,27.0,,,4.0,,
35,2020,12,20,,,0.4,,,9.0,34.0,48.0,28.0,,,4.0,,
35,2020,12,21,,,0.4,,,21.0,47.0,79.0,8.0,,,4.0,,
35,2020,12,22,,,0.5,,,49.0,51.0,127.0,4.0,,,6.0,,
35,2020,12,23,,,0.4,,,43.0,46.0,112.0,4.0,,,6.0,,
35,2020,12,24,,,0.3,,,9.0,28.0,42.0,25.0,,,5.0,,
35,2020,12,25,,,0.3,,,2.0,18.0,21.0,48.0,,,3.0,,
35,2020,12,26,,,0.4,,,13.0,41.0,61.0,30.0,,,4.0,,
35,2020,12,27,,,0.4,,,13.0,33.0,53.0,29.0,,,3.0,,
35,2020,12,28,,,0.2,,,3.0,18.0,23.0,59.0,,,3.0,,
35,2020,12,29,,,0.3,,,4.0,25.0,31.0,45.0,,,2.0,,
35,2020,12,30,,,0.3,,,3.0,28.0,33.0,52.0,,,3.0,,
35,2020,12,31,,,0.3,,,12.0,31.0,48.0,40.0,,,4.0,,
35,2021,1,1,,,0.2,,,1.0,13.0,15.0,58.0,,,4.0,,
35,2021,1,2,,,0.3,,,3.0,25.0,30.0,47.0,,,3.0,,
35,2021,1,3,,,0.3,,,4.0,33.0,40.0,34.0,,,3.0,,
35,2021,1,4,,,0.3,,,5.0,33.0,41.0,40.0,,,4.0,,
35,2021,1,5,,,0.5,,,37.0,53.0,111.0,21.0,,,6.0,,
35,2021,1,6,,,0.4,,,8.0,37.0,49.0,29.0,,,4.0,,
35,2021,1,7,,,0.4,,,10.0,37.0,52.0,27.0,,,2.0,,
35,2021,1,8,,,0.3,,,7.0,28.0,39.0,36.0,,,1.0,,
35,2021,1,9,,,0.3,,,2.0,21.0,24.0,48.0,,,1.0,,
35,2021,1,10,,,0.3,,,2.0,22.0,25.0,49.0,,,3.0,,
35,2021,1,11,,,0.4,,,11.0,44.0,61.0,29.0,,,5.0,,
35,2021,1,12,,,0.5,,,27.0,78.0,119.0,12.0,,,6.0,,
35,2021,1,13,,,0.8,,,69.0,103.0,208.0,5.0,,,10.0,,
35,2021,1,14,,,0.9,,,107.0,115.0,280.0,3.0,,,12.0,,
35,2021,1,15,,,0.9,,,93.0,111.0,253.0,4.0,,,11.0,,
35,2021,1,16,,,1.0,,,102.0,114.0,271.0,3.0,,,13.0,,
35,2021,1,17,,,1.0,,,74.0,101.0,214.0,7.0,,,11.0,,
35,2021,1,18,,,0.8,,,80.0,95.0,218.0,5.0,,,12.0,,
35,2021,1,19,,,0.6,,,60.0,76.0,168.0,10.0,,,9.0,,
35,2021,1,20,,,0.4,,,26.0,72.0,112.0,11.0,,,6.0,,
35,2021,1,21,,,0.2,,,2.0,20.0,24.0,47.0,,,5.0,,
35,2021,1,22,,,0.2,,,2.0,17.0,20.0,58.0,,,5.0,,
35,2021,1,23,,,0.2,,,2.0,14.0,17.0,54.0,,,4.0,,
35,2021,1,24,,,0.2,,,1.0,12.0,14.0,60.0,,,5.0,,
35,2021,1,25,,,0.2,,,3.0,16.0,20.0,42.0,,,5.0,,
35,2021,1,26,,,0.2,,,4.0,21.0,27.0,28.0,,,6.0,,
35,2021,1,27,,,0.3,,,15.0,33.0,55.0,17.0,,,7.0,,
35,2021,1,28,,,0.2,,,7.0,25.0,36.0,15.0,,,7.0,,
35,2021,1,29,,,0.3,,,9.0,24.0,37.0,18.0,,,7.0,,
35,2021,1,30,,,0.2,,,2.0,10.0,12.0,49.0,,,6.0,,
35,2021,1,31,,,0.2,,,1.0,10.0,12.0,60.0,,,6.0,,
35,2021,2,1,,,0.2,,,3.0,19.0,23.0,48.0,,,7.0,,
35,2021,2,2,,,0.2,,,4.0,21.0,26.0,35.0,,,7.0,,
35,2021,2,3,,,0.3,,,8.0,33.0,45.0,22.0,,,7.0,,
35,2021,2,4,,,0.3,,,11.0,37.0,53.0,29.0,,,7.0,,
35,2021,2,5,,,0.3,,,9.0,34.0,47.0,27.0,,,7.0,,
35,2021,2,6,,,0.3,,,3.0,28.0,32.0,37.0,,,7.0,,
35,2021,2,7,,,0.2,,,2.0,12.0,15.0,50.0,,,6.0,,
35,2021,2,8,,,0.2,,,3.0,15.0,19.0,53.0,,,5.0,,
35,2021,2,9,,,0.2,,,3.0,22.0,27.0,54.0,,,5.0,,
35,2021,2,10,,,0.2,,,3.0,19.0,24.0,58.0,,,6.0,,
35,2021,2,11,,,0.3,,,9.0,34.0,48.0,26.0,,,7.0,,
35,2021,2,12,,,0.3,,,3.0,25.0,31.0,44.0,,,7.0,,
35,2021,2,13,,,0.3,,,5.0,31.0,39.0,44.0,,,7.0,,
35,2021,2,14,,,0.4,,,13.0,36.0,56.0,29.0,,,8.0,,
35,2021,2,15,,,0.3,,,4.0,30.0,37.0,45.0,,,7.0,,
35,2021,2,16,,,0.4,,,15.0,43.0,66.0,32.0,,,8.0,,
35,2021,2,17,,,0.5,,,25.0,55.0,94.0,23.0,,,9.0,,
35,2021,2,18,,,0.5,,,35.0,49.0,103.0,19.0,,,10.0,,
35,2021,2,19,,,0.5,,,29.0,52.0,97.0,20.0,,,10.0,,
35,2021,2,20,,,0.3,,,5.0,33.0,41.0,40.0,,,8.0,,
35,2021,2,21,,,0.3,,,2.0,14.0,17.0,56.0,,,7.0,,
35,2021,2,22,,,0.3,,,3.0,31.0,35.0,53.0,,,6.0,,
35,2021,2,23,,,0.3,,,19.0,47.0,76.0,27.0,,,7.0,,
35,2021,2,24,,,0.3,,,21.0,54.0,86.0,31.0,,,7.0,,
35,2021,2,25,,,0.3,,,11.0,47.0,63.0,31.0,,,8.0,,
35,2021,2,26,,,0.4,,,10.0,40.0,55.0,30.0,,,8.0,,
35,2021,2,27,,,0.3,,,5.0,33.0,41.0,41.0,,,8.0,,
35,2021,2,28,,,0.2,,,2.0,16.0,19.0,60.0,,,7.0,,
35,2021,3,1,,,0.3,,,8.0,41.0,53.0,39.0,,,8.0,,
35,2021,3,2,,,0.3,,,6.0,36.0,45.0,46.0,,,8.0,,
35,2021,3,3,,,0.4,,,21.0,49.0,80.0,27.0,,,9.0,,
35,2021,3,4,,,0.4,,,22.0,51.0,85.0,12.0,,,8.0,,
35,2021,3,5,,,0.4,,,11.0,40.0,56.0,33.0,,,8.0,,
35,2021,3,6,,,0.3,,,3.0,22.0,26.0,52.0,,,8.0,,
35,2021,3,7,,,0.3,,,2.0,21.0,24.0,58.0,,,8.0,,
35,2021,3,8,,,0.4,,,14.0,40.0,62.0,27.0,,,8.0,,
35,2021,3,9,,,0.3,,,4.0,25.0,31.0,47.0,,,7.0,,
35,2021,3,10,,,0.4,,,14.0,40.0,62.0,37.0,,,8.0,,
35,2021,3,11,,,0.3,,,14.0,31.0,53.0,35.0,,,9.0,,
35,2021,3,12,,,0.3,,,4.0,26.0,33.0,39.0,,,8.0,,
35,2021,3,13,,,0.3,,,7.0,33.0,44.0,38.0,,,8.0,,
35,2021,3,14,,,0.3,,,4.0,25.0,31.0,48.0,,,8.0,,
35,2021,3,15,,,0.3,,,5.0,29.0,37.0,56.0,,,8.0,,
35,2021,3,16,,,0.3,,,4.0,22.0,28.0,57.0,,,8.0,,
35,2021,3,17,,,0.2,,,4.0,19.0,24.0,55.0,,,8.0,,
35,2021,3,18,,,0.3,,,4.0,24.0,31.0,57.0,,,8.0,,
35,2021,3,19,,,0.3,,,2.0,20.0,23.0,55.0,,,7.0,,
35,2021,3,20,,,0.3,,,3.0,17.0,21.0,66.0,,,7.0,,
35,2021,3,21,,,0.3,,,2.0,20.0,23.0,58.0,,,7.0,,
35,2021,3,22,,,0.4,,,5.0,37.0,45.0,33.0,,,9.0,,
35,2021,3,23,,,0.4,,,16.0,51.0,75.0,34.0,,,10.0,,
35,2021,3,24,,,0.4,,,16.0,46.0,70.0,45.0,,,10.0,,
35,2021,3,25,,,0.4,,,14.0,48.0,70.0,39.0,,,10.0,,
35,2021,3,26,,,0.3,,,6.0,38.0,46.0,46.0,,,9.0,,
35,2021,3,27,,,0.3,,,3.0,24.0,28.0,53.0,,,9.0,,
35,2021,3,28,,,0.3,,,2.0,20.0,23.0,64.0,,,8.0,,
35,2021,3,29,,,0.3,,,4.0,31.0,37.0,64.0,,,8.0,,
35,2021,3,30,,,0.3,,,4.0,31.0,37.0,60.0,,,8.0,,
35,2021,3,31,,,0.3,,,6.0,33.0,43.0,56.0,,,8.0,,
35,2021,4,1,,,0.3,,,2.0,19.0,22.0,68.0,,,7.0,,
35,2021,4,2,,,0.2,,,1.0,14.0,16.0,53.0,,,8.0,,
35,2021,4,3,,,0.3,,,4.0,29.0,36.0,37.0,,,8.0,,
35,2021,4,4,,,0.3,,,2.0,24.0,27.0,64.0,,,8.0,,
35,2021,4,5,,,0.3,,,4.0,29.0,35.0,61.0,,,8.0,,
35,2021,4,6,,,0.4,,,17.0,47.0,73.0,42.0,,,8.0,,
35,2021,4,7,,,0.3,,,4.0,23.0,29.0,63.0,,,7.0,,
35,2021,4,8,,,0.3,,,3.0,23.0,29.0,52.0,,,7.0,,
35,2021,4,9,,,0.3,,,5.0,31.0,39.0,41.0,,,8.0,,
35,2021,4,10,,,0.2,,,2.0,16.0,20.0,52.0,,,7.0,,
35,2021,4,11,,,0.2,,,2.0,14.0,16.0,49.0,,,7.0,,
35,2021,4,12,,,0.3,,,4.0,28.0,34.0,56.0,,,7.0,,
35,2021,4,13,,,0.4,,,8.0,40.0,52.0,39.0,,,8.0,,
35,2021,4,14,,,0.3,,,7.0,28.0,38.0,46.0,,,8.0,,
35,2021,4,15,,,0.3,,,4.0,22.0,28.0,55.0,,,8.0,,
35,2021,4,16,,,0.3,,,5.0,27.0,34.0,59.0,,,8.0,,
35,2021,4,17,,,0.3,,,2.0,16.0,19.0,75.0,,,7.0,,
35,2021,4,18,,,0.3,,,2.0,16.0,18.0,73.0,,,7.0,,
35,2021,4,19,,,0.3,,,10.0,41.0,56.0,44.0,,,8.0,,
35,2021,4,20,,,0.3,,,10.0,31.0,46.0,45.0,,,8.0,,
35,2021,4,21,,,0.2,,,4.0,24.0,30.0,53.0,,,8.0,,
35,2021,4,22,,,0.3,,,3.0,26.0,31.0,47.0,,,8.0,,
35,2021,4,23,,,0.3,,,3.0,24.0,29.0,55.0,,,8.0,,
35,2021,4,24,,,0.3,,,2.0,17.0,20.0,63.0,,,8.0,,
35,2021,4,25,,,0.3,,,3.0,23.0,27.0,48.0,,,8.0,,
35,2021,4,26,,,0.3,,,6.0,27.0,36.0,40.0,,,8.0,,
35,2021,4,27,,,0.3,,,15.0,34.0,58.0,39.0,,,9.0,,
35,2021,4,28,,,0.2,,,7.0,26.0,36.0,43.0,,,8.0,,
35,2021,4,29,,,0.2,,,2.0,15.0,17.0,59.0,,,8.0,,
35,2021,4,30,,,0.2,,,5.0,22.0,30.0,57.0,,,8.0,,
35,2021,5,1,,,0.2,,,2.0,16.0,20.0,57.0,,,8.0,,
35,2021,5,2,,,0.3,,,2.0,17.0,20.0,67.0,,,8.0,,
35,2021,5,3,,,0.2,,,2.0,16.0,18.0,63.0,,,8.0,,
35,2021,5,4,,,0.3,,,6.0,27.0,36.0,57.0,,,8.0,,
35,2021,5,5,,,0.3,,,8.0,34.0,45.0,56.0,,,9.0,,
35,2021,5,6,,,0.3,,,14.0,35.0,57.0,43.0,,,9.0,,
35,2021,5,7,,,0.2,,,9.0,27.0,41.0,51.0,,,9.0,,
35,2021,5,8,,,0.2,,,4.0,29.0,36.0,51.0,,,9.0,,
35,2021,5,9,,,0.2,,,1.0,14.0,16.0,56.0,,,8.0,,
35,2021,5,10,,,0.2,,,2.0,13.0,16.0,55.0,,,8.0,,
35,2021,5,11,,,0.2,,,2.0,12.0,15.0,63.0,,,8.0,,
35,2021,5,12,,,0.2,,,1.0,12.0,14.0,61.0,,,8.0,,
35,2021,5,13,,,0.2,,,2.0,13.0,16.0,62.0,,,8.0,,
35,2021,5,14,,,0.2,,,2.0,15.0,18.0,74.0,,,9.0,,
35,2021,5,15,,,0.2,,,1.0,14.0,16.0,48.0,,,9.0,,
35,2021,5,16,,,0.2,,,1.0,9.0,11.0,28.0,,,9.0,,
35,2021,5,17,,,0.2,,,3.0,18.0,23.0,71.0,,,9.0,,
35,2021,5,18,,,0.2,,,6.0,25.0,34.0,58.0,,,6.0,,
35,2021,5,19,,,0.2,,,4.0,22.0,27.0,74.0,,,4.0,,
35,2021,5,20,,,0.2,,,4.0,26.0,32.0,77.0,,,4.0,,
35,2021,5,21,,,0.3,,,8.0,39.0,51.0,51.0,,,4.0,,
35,2021,5,22,,,0.2,,,1.0,13.0,16.0,86.0,,,3.0,,
35,2021,5,23,,,0.2,,,1.0,11.0,13.0,74.0,,,3.0,,
35,2021,5,24,,,0.2,,,2.0,17.0,20.0,69.0,,,4.0,,
35,2021,5,25,,,0.2,,,4.0,23.0,28.0,82.0,,,4.0,,
35,2021,5,26,,,0.2,,,3.0,22.0,26.0,81.0,,,4.0,,
35,2021,5,27,,,0.2,,,4.0,28.0,34.0,70.0,,,4.0,,
35,2021,5,28,,,0.3,,,5.0,29.0,36.0,73.0,,,4.0,,
35,2021,5,29,,,0.2,,,2.0,23.0,26.0,78.0,,,4.0,,
35,2021,5,30,,,0.2,,,1.0,13.0,15.0,85.0,,,4.0,,
35,2021,5,31,,,0.2,,,3.0,21.0,26.0,67.0,,,4.0,,
35,2021,6,1,,,0.2,,,3.0,17.0,21.0,69.0,,,4.0,,
35,2021,6,2,,,0.2,,,5.0,25.0,33.0,77.0,,,4.0,,
35,2021,6,3,,,0.2,,,3.0,21.0,25.0,83.0,,,4.0,,
35,2021,6,4,,,0.2,,,6.0,26.0,35.0,71.0,,,4.0,,
35,2021,6,5,,,0.2,,,3.0,17.0,21.0,65.0,,,4.0,,
35,2021,6,6,,,0.2,,,2.0,23.0,26.0,71.0,,,4.0,,
35,2021,6,7,,,0.2,,,4.0,26.0,33.0,71.0,,,4.0,,
35,2021,6,8,,,0.2,,,5.0,30.0,37.0,75.0,,,4.0,,
35,2021,6,9,,,0.2,,,5.0,33.0,41.0,76.0,,,5.0,,
35,2021,6,10,,,0.2,,,3.0,23.0,27.0,94.0,,,5.0,,
35,2021,6,11,,,0.2,,,4.0,27.0,32.0,82.0,,,5.0,,
35,2021,6,12,,,0.2,,,1.0,13.0,15.0,98.0,,,5.0,,
35,2021,6,13,,,0.2,,,2.0,15.0,18.0,98.0,,,5.0,,
35,2021,6,14,,,0.2,,,3.0,25.0,30.0,105.0,,,5.0,,
35,2021,6,15,,,0.2,,,3.0,21.0,26.0,94.0,,,5.0,,
35,2021,6,16,,,0.2,,,3.0,21.0,26.0,94.0,,,5.0,,
35,2021,6,17,,,0.2,,,2.0,22.0,25.0,71.0,,,5.0,,
35,2021,6,18,,,0.2,,,4.0,20.0,26.0,68.0,,,5.0,,
35,2021,6,19,,,0.2,,,2.0,13.0,16.0,80.0,,,5.0,,
