ESTACION,ANO,MES,DIA,BEN,CH4,CO,EBE,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,SO2,TCH,TOL
39,2018,11,6,,,0.2,,,7.0,30.0,42.0,51.0,,,,,
39,2018,11,7,,,0.4,,,26.0,51.0,90.0,32.0,,,,,
39,2018,11,8,,,0.4,,,42.0,57.0,122.0,16.0,,,,,
39,2018,11,9,,,0.2,,,3.0,21.0,26.0,65.0,,,,,
39,2018,11,10,,,0.2,,,3.0,21.0,26.0,55.0,,,,,
39,2018,11,11,,,0.2,,,2.0,25.0,29.0,52.0,,,,,
39,2018,11,12,,,0.3,,,17.0,56.0,83.0,25.0,,,,,
39,2018,11,13,,,0.4,,,40.0,54.0,115.0,19.0,,,,,
39,2018,11,14,,,0.3,,,15.0,50.0,73.0,19.0,,,,,
39,2018,11,15,,,0.3,,,16.0,46.0,70.0,31.0,,,,,
39,2018,11,16,,,0.3,,,18.0,48.0,76.0,18.0,,,,,
39,2018,11,17,,,0.2,,,4.0,30.0,36.0,36.0,,,,,
39,2018,11,18,,,0.3,,,3.0,36.0,41.0,42.0,,,,,
39,2018,11,19,,,0.3,,,8.0,37.0,49.0,38.0,,,,,
39,2018,11,20,,,0.3,,,7.0,33.0,44.0,45.0,,,,,
39,2018,11,21,,,0.3,,,10.0,40.0,54.0,44.0,,,,,
39,2018,11,22,,,0.4,,,21.0,55.0,87.0,24.0,,,,,
39,2018,11,23,,,0.3,,,10.0,45.0,61.0,33.0,,,,,
39,2018,11,24,,,0.4,,,36.0,54.0,110.0,13.0,,,,,
39,2018,11,25,,,0.3,,,8.0,34.0,47.0,32.0,,,,,
39,2018,11,26,,,0.3,,,8.0,35.0,47.0,51.0,,,,,
39,2018,11,27,,,0.6,,,57.0,58.0,145.0,21.0,,,,,
39,2018,11,28,,,0.8,,,126.0,83.0,275.0,6.0,,,,,
39,2018,11,29,,,0.6,,,64.0,69.0,167.0,7.0,,,,,
39,2018,11,30,,,0.5,,,38.0,62.0,120.0,18.0,,,,,
39,2018,12,1,,,0.5,,,37.0,57.0,114.0,12.0,,,,,
39,2018,12,2,,,0.5,,,39.0,55.0,114.0,7.0,,,,,
39,2018,12,3,,,0.4,,,30.0,51.0,97.0,6.0,,,,,
39,2018,12,4,,,1.2,,,211.0,91.0,415.0,4.0,,,,,
39,2018,12,5,,,1.0,,,156.0,85.0,325.0,5.0,,,,,
39,2018,12,6,,,0.8,,,103.0,68.0,225.0,6.0,,,,,
39,2018,12,7,,,0.5,,,49.0,61.0,136.0,9.0,,,,,
39,2018,12,8,,,0.5,,,48.0,59.0,131.0,14.0,,,,,
39,2018,12,9,,,1.0,,,130.0,81.0,281.0,4.0,,,,,
39,2018,12,10,,,1.4,,,230.0,115.0,468.0,4.0,,,,,
39,2018,12,11,,,0.6,,,81.0,75.0,199.0,5.0,,,,,
39,2018,12,12,,,0.5,,,56.0,60.0,145.0,6.0,,,,,
39,2018,12,13,,,0.3,,,7.0,32.0,43.0,49.0,,,,,
39,2018,12,14,,,0.4,,,14.0,49.0,71.0,34.0,,,,,
39,2018,12,15,,,0.4,,,38.0,56.0,115.0,17.0,,,,,
39,2018,12,16,,,0.3,,,5.0,24.0,31.0,50.0,,,,,
39,2018,12,17,,,0.5,,,63.0,69.0,166.0,30.0,,,,,
39,2018,12,18,,,0.5,,,68.0,76.0,181.0,6.0,,,,,
39,2018,12,19,,,0.4,,,19.0,50.0,80.0,18.0,,,,,
39,2018,12,20,,,0.3,,,14.0,42.0,63.0,24.0,,,,,
39,2018,12,21,,,0.3,,,12.0,44.0,62.0,22.0,,,,,
39,2018,12,22,,,0.3,,,9.0,44.0,58.0,13.0,,,,,
39,2018,12,23,,,0.5,,,60.0,45.0,136.0,12.0,,,,,
39,2018,12,24,,,0.9,,,163.0,77.0,327.0,5.0,,,,,
39,2018,12,25,,,0.6,,,81.0,69.0,194.0,15.0,,,,,
39,2018,12,26,,,1.0,,,182.0,99.0,378.0,6.0,,,,,
39,2018,12,27,,,0.9,,,161.0,84.0,330.0,3.0,,,,,
39,2018,12,28,,,0.6,,,78.0,60.0,179.0,13.0,,,,,
39,2018,12,29,,,0.4,,,31.0,48.0,96.0,21.0,,,,,
39,2018,12,30,,,0.6,,,79.0,65.0,186.0,24.0,,,,,
39,2018,12,31,,,0.9,,,162.0,104.0,353.0,5.0,,,,,
39,2019,1,1,,,0.8,,,111.0,84.0,255.0,8.0,,,,,
39,2019,1,2,,,0.8,,,130.0,88.0,288.0,8.0,,,,,
39,2019,1,3,,,0.6,,,89.0,81.0,217.0,18.0,,,,,
39,2019,1,4,,,1.0,,,151.0,98.0,330.0,7.0,,,,,
39,2019,1,5,,,0.8,,,111.0,89.0,259.0,5.0,,,,,
39,2019,1,6,,,1.0,,,159.0,100.0,343.0,4.0,,,,,
39,2019,1,7,,,1.0,,,142.0,105.0,322.0,5.0,,,,,
39,2019,1,8,,,0.9,,,161.0,103.0,349.0,7.0,,,,,
39,2019,1,9,,,0.6,,,74.0,72.0,186.0,15.0,,,,,
39,2019,1,10,,,0.3,,,13.0,40.0,61.0,39.0,,,,,
39,2019,1,11,,,0.6,,,82.0,83.0,209.0,15.0,,,,,
39,2019,1,12,,,0.7,,,80.0,71.0,194.0,15.0,,,,,
39,2019,1,13,,,0.7,,,76.0,75.0,191.0,8.0,,,,,
39,2019,1,14,,,1.2,,,231.0,120.0,475.0,4.0,,,,,
39,2019,1,15,,,0.8,,,133.0,91.0,294.0,17.0,,,,,
39,2019,1,16,,,0.5,,,50.0,65.0,142.0,14.0,,,,,
39,2019,1,17,,,0.4,,,30.0,59.0,104.0,14.0,,,,,
39,2019,1,18,,,0.6,,,76.0,72.0,188.0,9.0,,,,,
39,2019,1,19,,,0.5,,,38.0,58.0,116.0,9.0,,,,,
39,2019,1,20,,,0.3,,,4.0,34.0,40.0,33.0,,,,,
39,2019,1,21,,,0.4,,,29.0,51.0,96.0,32.0,,,,,
39,2019,1,22,,,0.3,,,16.0,50.0,75.0,27.0,,,,,
39,2019,1,23,,,0.2,,,4.0,16.0,22.0,66.0,,,,,
39,2019,1,24,,,0.2,,,8.0,32.0,44.0,49.0,,,,,
39,2019,1,25,,,0.4,,,22.0,50.0,84.0,28.0,,,,,
39,2019,1,26,,,0.4,,,39.0,59.0,120.0,14.0,,,,,
39,2019,1,27,,,0.3,,,4.0,22.0,28.0,57.0,,,,,
39,2019,1,28,,,0.2,,,5.0,22.0,30.0,64.0,,,,,
39,2019,1,29,,,0.3,,,7.0,30.0,40.0,55.0,,,,,
39,2019,1,30,,,0.3,,,6.0,26.0,35.0,62.0,,,,,
39,2019,1,31,,,0.2,,,5.0,18.0,25.0,51.0,,,,,
39,2019,2,1,,,0.2,,,5.0,23.0,31.0,64.0,,,,,
39,2019,2,2,,,0.3,,,3.0,15.0,19.0,72.0,,,,,
39,2019,2,3,,,0.3,,,11.0,35.0,52.0,50.0,,,,,
39,2019,2,4,,,0.6,,,77.0,87.0,205.0,7.0,,,,,
39,2019,2,5,,,0.8,,,122.0,96.0,283.0,10.0,,,,,
39,2019,2,6,,,0.5,,,44.0,70.0,137.0,11.0,,,,,
39,2019,2,7,,,0.7,,,84.0,77.0,206.0,11.0,,,,,
39,2019,2,8,,,0.5,,,51.0,67.0,145.0,21.0,,,,,
39,2019,2,9,,,0.4,,,26.0,56.0,95.0,20.0,,,,,
39,2019,2,10,,,0.2,,,4.0,24.0,31.0,43.0,,,,,
39,2019,2,11,,,0.3,,,5.0,32.0,40.0,48.0,,,,,
39,2019,2,12,,,0.4,,,27.0,55.0,97.0,37.0,,,,,
39,2019,2,13,,,0.5,,,53.0,71.0,153.0,29.0,,,,,
39,2019,2,14,,,0.5,,,51.0,73.0,151.0,23.0,,,,,
39,2019,2,15,,,0.7,,,82.0,86.0,212.0,21.0,,,,,
39,2019,2,16,,,0.3,,,16.0,44.0,69.0,46.0,,,,,
39,2019,2,17,,,0.3,,,7.0,48.0,59.0,44.0,,,,,
39,2019,2,18,,,0.4,,,20.0,60.0,90.0,30.0,,,,,
39,2019,2,19,,,0.4,,,19.0,65.0,94.0,29.0,,,,,
39,2019,2,20,,,0.6,,,52.0,75.0,154.0,21.0,,,,,
39,2019,2,21,,,0.6,,,51.0,68.0,145.0,30.0,,,,,
39,2019,2,22,,,0.7,,,69.0,75.0,180.0,30.0,,,,,
39,2019,2,23,,,0.6,,,54.0,75.0,158.0,23.0,,,,,
39,2019,2,24,,,0.5,,,38.0,58.0,117.0,42.0,,,,,
39,2019,2,25,,,0.7,,,74.0,87.0,201.0,25.0,,,,,
39,2019,2,26,,,0.5,,,27.0,68.0,109.0,29.0,,,,,
39,2019,2,27,,,0.5,,,39.0,75.0,135.0,23.0,,,,,
39,2019,2,28,,,0.5,,,54.0,77.0,160.0,27.0,,,,,
39,2019,3,1,,,0.4,,,20.0,64.0,94.0,48.0,,,,,
39,2019,3,2,,,0.4,,,16.0,60.0,84.0,34.0,,,,,
39,2019,3,3,,,0.4,,,19.0,44.0,72.0,42.0,,,,,
39,2019,3,4,,,0.2,,,4.0,21.0,28.0,56.0,,,,,
39,2019,3,5,,,0.3,,,7.0,33.0,43.0,58.0,,,,,
39,2019,3,6,,,0.2,,,5.0,25.0,32.0,51.0,,,,,
39,2019,3,7,,,0.3,,,8.0,28.0,40.0,60.0,,,,,
39,2019,3,8,,,0.3,,,14.0,40.0,62.0,46.0,,,,,
39,2019,3,9,,,0.4,,,17.0,55.0,80.0,35.0,,,,,
39,2019,3,10,,,0.4,,,19.0,48.0,77.0,26.0,,,,,
39,2019,3,11,,,0.3,,,16.0,42.0,67.0,31.0,,,,,
39,2019,3,12,,,0.3,,,15.0,40.0,63.0,46.0,,,,,
39,2019,3,13,,,0.2,,,3.0,24.0,28.0,60.0,,,,,
39,2019,3,14,,,0.4,,,25.0,48.0,86.0,44.0,,,,,
39,2019,3,15,,,0.7,,,62.0,76.0,170.0,28.0,,,,,
39,2019,3,16,,,0.3,,,9.0,50.0,63.0,44.0,,,,,
39,2019,3,17,,,0.3,,,3.0,28.0,32.0,61.0,,,,,
39,2019,3,18,,,0.2,,,2.0,18.0,21.0,74.0,,,,,
39,2019,3,19,,,0.2,,,2.0,17.0,20.0,76.0,,,,,
39,2019,3,20,,,0.2,,,3.0,25.0,29.0,68.0,,,,,
39,2019,3,21,,,0.3,,,9.0,45.0,60.0,58.0,,,,,
39,2019,3,22,,,0.3,,,9.0,41.0,54.0,63.0,,,,,
39,2019,3,23,,,0.3,,,4.0,37.0,43.0,56.0,,,,,
39,2019,3,24,,,0.3,,,3.0,29.0,34.0,63.0,,,,,
39,2019,3,25,,,0.2,,,2.0,27.0,30.0,72.0,,,,,
39,2019,3,26,,,0.2,,,2.0,18.0,21.0,83.0,,,,,
39,2019,3,27,,,0.3,,,18.0,45.0,73.0,58.0,,,,,
39,2019,3,28,,,0.4,,,24.0,52.0,89.0,60.0,,,,,
39,2019,3,29,,,0.3,,,8.0,30.0,41.0,79.0,,,,,
39,2019,3,30,,,0.3,,,10.0,30.0,46.0,87.0,,,,,
39,2019,3,31,,,0.3,,,6.0,22.0,31.0,69.0,,,,,
39,2019,4,1,,,0.3,,,9.0,37.0,51.0,45.0,,,,,
39,2019,4,2,,,0.3,,,18.0,38.0,67.0,48.0,,,,,
39,2019,4,3,,,0.3,,,10.0,26.0,42.0,72.0,,,,,
39,2019,4,4,,,0.3,,,9.0,24.0,38.0,77.0,,,,,
39,2019,4,5,,,0.3,,,10.0,30.0,45.0,63.0,,,,,
39,2019,4,6,,,0.3,,,7.0,16.0,27.0,70.0,,,,,
39,2019,4,7,,,0.2,,,7.0,16.0,26.0,75.0,,,,,
39,2019,4,8,,,0.3,,,10.0,24.0,39.0,60.0,,,,,
39,2019,4,9,,,0.3,,,9.0,22.0,36.0,65.0,,,,,
39,2019,4,10,,,0.3,,,8.0,20.0,32.0,75.0,,,,,
39,2019,4,11,,,0.3,,,22.0,27.0,61.0,71.0,,,,,
39,2019,4,12,,,0.3,,,18.0,34.0,62.0,69.0,,,,,
39,2019,4,13,,,0.4,,,17.0,50.0,76.0,60.0,,,,,
39,2019,4,14,,,0.3,,,8.0,24.0,36.0,58.0,,,,,
39,2019,4,15,,,0.3,,,16.0,33.0,58.0,42.0,,,,,
39,2019,4,16,,,0.3,,,16.0,33.0,58.0,72.0,,,,,
39,2019,4,17,,,0.2,,,6.0,19.0,28.0,79.0,,,,,
39,2019,4,18,,,0.2,,,5.0,14.0,22.0,90.0,,,,,
39,2019,4,19,,,0.3,,,5.0,17.0,25.0,69.0,,,,,
39,2019,4,20,,,0.2,,,5.0,9.0,17.0,97.0,,,,,
39,2019,4,21,,,0.2,,,5.0,10.0,18.0,96.0,,,,,
39,2019,4,22,,,0.3,,,7.0,24.0,34.0,79.0,,,,,
39,2019,4,23,,,0.3,,,7.0,21.0,32.0,81.0,,,,,
39,2019,4,24,,,0.3,,,10.0,28.0,43.0,55.0,,,,,
39,2019,4,25,,,0.2,,,8.0,16.0,28.0,70.0,,,,,
39,2019,4,26,,,0.3,,,8.0,19.0,31.0,69.0,,,,,
39,2019,4,27,,,0.4,,,23.0,48.0,82.0,48.0,,,,,
39,2019,4,28,,,0.3,,,15.0,26.0,49.0,62.0,,,,,
39,2019,4,29,,,0.4,,,10.0,32.0,47.0,59.0,,,,,
39,2019,4,30,,,0.2,,,10.0,30.0,46.0,60.0,,,,,
39,2019,5,1,,,0.2,,,6.0,16.0,26.0,80.0,,,,,
39,2019,5,2,,,0.2,,,6.0,15.0,24.0,85.0,,,,,
39,2019,5,3,,,0.2,,,7.0,17.0,27.0,68.0,,,,,
39,2019,5,4,,,0.2,,,6.0,12.0,20.0,86.0,,,,,
39,2019,5,5,,,0.2,,,6.0,11.0,19.0,87.0,,,,,
39,2019,5,6,,,0.3,,,23.0,37.0,72.0,68.0,,,,,
39,2019,5,7,,,0.2,,,8.0,17.0,30.0,64.0,,,,,
39,2019,5,8,,,0.2,,,8.0,10.0,22.0,55.0,,,,,
39,2019,5,9,,,0.2,,,9.0,17.0,30.0,59.0,,,,,
39,2019,5,10,,,0.2,,,10.0,14.0,28.0,34.0,,,,,
39,2019,5,11,,,0.2,,,8.0,18.0,29.0,74.0,,,,,
39,2019,5,12,,,0.2,,,5.0,11.0,20.0,85.0,,,,,
39,2019,5,13,,,0.2,,,9.0,28.0,42.0,79.0,,,,,
39,2019,5,14,,,0.3,,,7.0,35.0,46.0,88.0,,,,,
39,2019,5,15,,,0.3,,,11.0,40.0,57.0,60.0,,,,,
39,2019,5,16,,,0.2,,,9.0,26.0,40.0,76.0,,,,,
39,2019,5,17,,,0.2,,,7.0,13.0,24.0,81.0,,,,,
39,2019,5,18,,,0.2,,,6.0,8.0,17.0,78.0,,,,,
39,2019,5,19,,,0.2,,,5.0,9.0,17.0,83.0,,,,,
39,2019,5,20,,,0.2,,,6.0,23.0,33.0,77.0,,,,,
39,2019,5,21,,,0.2,,,6.0,22.0,31.0,82.0,,,,,
39,2019,5,22,,,0.2,,,7.0,29.0,40.0,80.0,,,,,
39,2019,5,23,,,0.3,,,9.0,40.0,54.0,63.0,,,,,
39,2019,5,24,,,0.2,,,6.0,13.0,22.0,74.0,,,,,
39,2019,5,25,,,0.2,,,6.0,10.0,19.0,67.0,,,,,
39,2019,5,26,,,0.2,,,6.0,8.0,17.0,65.0,,,,,
39,2019,5,27,,,0.2,,,11.0,26.0,42.0,52.0,,,,,
39,2019,5,28,,,0.2,,,7.0,12.0,22.0,67.0,,,,,
39,2019,5,29,,,0.2,,,6.0,11.0,21.0,65.0,,,,,
39,2019,5,30,,,0.2,,,7.0,17.0,28.0,56.0,,,,,
39,2019,5,31,,,0.3,,,14.0,39.0,60.0,73.0,,,,,
39,2019,6,1,,,0.2,,,6.0,30.0,39.0,83.0,,,,,
39,2019,6,2,,,0.2,,,6.0,23.0,32.0,89.0,,,,,
39,2019,6,3,,,0.3,,,11.0,46.0,63.0,65.0,,,,,
39,2019,6,4,,,0.2,,,8.0,21.0,33.0,67.0,,,,,
39,2019,6,5,,,0.2,,,7.0,12.0,23.0,73.0,,,,,
39,2019,6,6,,,0.2,,,9.0,19.0,32.0,76.0,,,,,
39,2019,6,7,,,0.2,,,8.0,14.0,25.0,79.0,,,,,
39,2019,6,8,,,0.2,,,6.0,16.0,25.0,88.0,,,,,
39,2019,6,9,,,0.2,,,6.0,13.0,23.0,82.0,,,,,
39,2019,6,10,,,0.2,,,7.0,18.0,30.0,78.0,,,,,
39,2019,6,11,,,0.2,,,6.0,13.0,23.0,77.0,,,,,
39,2019,6,12,,,0.2,,,8.0,28.0,41.0,71.0,,,,,
39,2019,6,13,,,0.3,,,10.0,31.0,46.0,75.0,,,,,
39,2019,6,14,,,0.2,,,5.0,25.0,33.0,83.0,,,,,
39,2019,6,15,,,0.2,,,2.0,16.0,18.0,90.0,,,,,
39,2019,6,16,,,0.3,,,5.0,34.0,41.0,77.0,,,,,
39,2019,6,17,,,0.3,,,10.0,47.0,62.0,65.0,,,,,
39,2019,6,18,,,0.2,,,4.0,28.0,33.0,77.0,,,,,
39,2019,6,19,,,0.2,,,3.0,15.0,20.0,61.0,,,,,
39,2019,6,20,,,0.2,,,5.0,26.0,33.0,56.0,,,,,
39,2019,6,21,,,0.2,,,2.0,17.0,20.0,75.0,,,,,
39,2019,6,22,,,0.2,,,3.0,20.0,25.0,79.0,,,,,
39,2019,6,23,,,0.3,,,8.0,38.0,51.0,66.0,,,,,
39,2019,6,24,,,0.2,,,3.0,29.0,34.0,69.0,,,,,
39,2019,6,25,,,0.2,,,7.0,35.0,46.0,57.0,,,,,
39,2019,6,26,,,0.3,,,6.0,35.0,43.0,60.0,,,,,
39,2019,6,27,,,0.2,,,3.0,26.0,30.0,78.0,,,,,
39,2019,6,28,,,0.2,,,2.0,28.0,31.0,87.0,,,,,
39,2019,6,29,,,0.2,,,5.0,30.0,38.0,100.0,,,,,
39,2019,6,30,,,0.2,,,1.0,23.0,26.0,97.0,,,,,
39,2019,7,1,,,0.2,,,3.0,29.0,34.0,82.0,,,,,
39,2019,7,2,,,0.2,,,2.0,28.0,31.0,100.0,,,,,
39,2019,7,3,,,0.2,,,2.0,24.0,27.0,92.0,,,,,
39,2019,7,4,,,0.2,,,2.0,19.0,22.0,96.0,,,,,
39,2019,7,5,,,0.2,,,3.0,26.0,31.0,83.0,,,,,
39,2019,7,6,,,0.2,,,3.0,27.0,31.0,71.0,,,,,
39,2019,7,7,,,0.2,,,1.0,20.0,22.0,86.0,,,,,
39,2019,7,8,,,0.2,,,4.0,22.0,27.0,78.0,,,,,
39,2019,7,9,,,0.2,,,2.0,21.0,24.0,90.0,,,,,
39,2019,7,10,,,0.3,,,7.0,31.0,41.0,86.0,,,,,
39,2019,7,11,,,0.4,,,18.0,62.0,89.0,80.0,,,,,
39,2019,7,12,,,0.5,,,39.0,76.0,136.0,72.0,,,,,
39,2019,7,13,,,0.3,,,4.0,36.0,42.0,72.0,,,,,
39,2019,7,14,,,0.2,,,1.0,11.0,12.0,82.0,,,,,
39,2019,7,15,,,0.3,,,2.0,21.0,24.0,88.0,,,,,
39,2019,7,16,,,0.2,,,2.0,24.0,26.0,92.0,,,,,
39,2019,7,17,,,0.2,,,3.0,26.0,31.0,67.0,,,,,
39,2019,7,18,,,0.2,,,2.0,24.0,27.0,96.0,,,,,
39,2019,7,19,,,0.3,,,4.0,27.0,33.0,86.0,,,,,
39,2019,7,20,,,0.2,,,1.0,18.0,20.0,101.0,,,,,
39,2019,7,21,,,0.2,,,1.0,15.0,17.0,90.0,,,,,
39,2019,7,22,,,0.2,,,3.0,23.0,27.0,79.0,,,,,
39,2019,7,23,,,0.2,,,2.0,24.0,27.0,91.0,,,,,
39,2019,7,24,,,0.2,,,2.0,30.0,33.0,91.0,,,,,
39,2019,7,25,,,0.2,,,3.0,30.0,36.0,82.0,,,,,
39,2019,7,26,,,0.2,,,3.0,17.0,21.0,67.0,,,,,
39,2019,7,27,,,0.2,,,2.0,9.0,12.0,69.0,,,,,
39,2019,7,28,,,0.2,,,1.0,10.0,12.0,63.0,,,,,
39,2019,7,29,,,0.2,,,4.0,28.0,34.0,64.0,,,,,
39,2019,7,30,,,0.2,,,2.0,18.0,20.0,89.0,,,,,
39,2019,7,31,,,0.2,,,1.0,14.0,16.0,73.0,,,,,
39,2019,8,1,,,0.2,,,2.0,17.0,20.0,72.0,,,,,
39,2019,8,2,,,0.3,,,2.0,25.0,28.0,83.0,,,,,
39,2019,8,3,,,0.3,,,2.0,25.0,28.0,85.0,,,,,
39,2019,8,4,,,0.3,,,2.0,21.0,24.0,85.0,,,,,
39,2019,8,5,,,0.3,,,7.0,36.0,46.0,63.0,,,,,
39,2019,8,6,,,0.3,,,7.0,27.0,37.0,71.0,,,,,
39,2019,8,7,,,0.2,,,2.0,16.0,19.0,51.0,,,,,
39,2019,8,8,,,0.2,,,3.0,15.0,19.0,52.0,,,,,
39,2019,8,9,,,0.2,,,3.0,10.0,14.0,24.0,,,,,
39,2019,8,10,,,0.2,,,1.0,11.0,13.0,65.0,,,,,
39,2019,8,11,,,0.2,,,1.0,11.0,13.0,84.0,,,,,
39,2019,8,12,,,0.2,,,2.0,10.0,13.0,76.0,,,,,
39,2019,8,13,,,0.2,,,1.0,12.0,14.0,73.0,,,,,
39,2019,8,14,,,0.3,,,5.0,27.0,35.0,75.0,,,,,
39,2019,8,15,,,0.2,,,3.0,25.0,29.0,70.0,,,,,
39,2019,8,16,,,0.2,,,2.0,17.0,19.0,70.0,,,,,
39,2019,8,17,,,0.3,,,3.0,32.0,36.0,60.0,,,,,
39,2019,8,18,,,0.2,,,2.0,23.0,26.0,62.0,,,,,
39,2019,8,19,,,0.2,,,4.0,19.0,24.0,47.0,,,,,
39,2019,8,20,,,0.2,,,1.0,12.0,14.0,54.0,,,,,
39,2019,8,21,,,0.2,,,1.0,13.0,15.0,67.0,,,,,
39,2019,8,22,,,0.3,,,9.0,29.0,43.0,65.0,,,,,
39,2019,8,23,,,0.3,,,10.0,39.0,53.0,76.0,,,,,
39,2019,8,24,,,0.4,,,13.0,43.0,63.0,80.0,,,,,
39,2019,8,25,,,0.2,,,3.0,18.0,23.0,78.0,,,,,
39,2019,8,26,,,0.2,,,2.0,19.0,22.0,58.0,,,,,
39,2019,8,27,,,0.3,,,3.0,25.0,30.0,67.0,,,,,
39,2019,8,28,,,0.4,,,11.0,54.0,71.0,61.0,,,,,
39,2019,8,29,,,0.4,,,17.0,59.0,85.0,70.0,,,,,
39,2019,8,30,,,0.2,,,3.0,33.0,37.0,79.0,,,,,
39,2019,8,31,,,0.4,,,17.0,48.0,75.0,63.0,,,,,
39,2019,9,1,,,0.3,,,9.0,40.0,53.0,62.0,,,,,
39,2019,9,2,,,0.2,,,2.0,19.0,21.0,62.0,,,,,
39,2019,9,3,,,0.3,,,5.0,31.0,39.0,61.0,,,,,
39,2019,9,4,,,0.3,,,3.0,30.0,35.0,79.0,,,,,
39,2019,9,5,,,0.2,,,2.0,11.0,14.0,68.0,,,,,
39,2019,9,6,,,0.3,,,2.0,14.0,17.0,64.0,,,,,
39,2019,9,7,,,0.2,,,6.0,18.0,26.0,71.0,,,,,
39,2019,9,8,,,0.3,,,3.0,18.0,23.0,72.0,,,,,
39,2019,9,9,,,0.3,,,8.0,27.0,40.0,49.0,,,,,
39,2019,9,10,,,0.2,,,1.0,8.0,10.0,60.0,,,,,
39,2019,9,11,,,0.2,,,2.0,11.0,14.0,77.0,,,,,
39,2019,9,12,,,0.3,,,7.0,26.0,37.0,69.0,,,,,
39,2019,9,13,,,0.2,,,2.0,22.0,24.0,65.0,,,,,
39,2019,9,14,,,0.2,,,2.0,22.0,24.0,56.0,,,,,
39,2019,9,15,,,0.2,,,2.0,18.0,20.0,42.0,,,,,
39,2019,9,16,,,0.3,,,8.0,33.0,46.0,48.0,,,,,
39,2019,9,17,,,0.3,,,13.0,38.0,58.0,57.0,,,,,
39,2019,9,18,,,0.3,,,6.0,38.0,48.0,59.0,,,,,
39,2019,9,19,,,0.3,,,5.0,35.0,44.0,64.0,,,,,
39,2019,9,20,,,0.2,,,3.0,27.0,31.0,57.0,,,,,
39,2019,9,21,,,0.2,,,3.0,21.0,25.0,44.0,,,,,
39,2019,9,22,,,0.2,,,2.0,14.0,17.0,48.0,,,,,
39,2019,9,23,,,0.3,,,12.0,37.0,56.0,31.0,,,,,
39,2019,9,24,,,0.4,,,21.0,36.0,68.0,35.0,,,,,
39,2019,9,25,,,0.3,,,4.0,26.0,32.0,61.0,,,,,
39,2019,9,26,,,0.4,,,18.0,50.0,78.0,47.0,,,,,
39,2019,9,27,,,0.5,,,30.0,66.0,112.0,41.0,,,,,
39,2019,9,28,,,0.4,,,28.0,56.0,99.0,53.0,,,,,
39,2019,9,29,,,0.4,,,17.0,53.0,79.0,58.0,,,,,
39,2019,9,30,,,0.4,,,34.0,69.0,122.0,39.0,,,,,
39,2019,10,1,,,0.4,,,43.0,60.0,126.0,31.0,,,,,
39,2019,10,2,,,0.3,,,4.0,22.0,28.0,70.0,,,,,
39,2019,10,3,,,0.4,,,29.0,60.0,105.0,40.0,,,,,
39,2019,10,4,,,0.4,,,24.0,74.0,110.0,34.0,,,,,
39,2019,10,5,,,0.3,,,13.0,53.0,73.0,46.0,,,,,
39,2019,10,6,,,0.3,,,12.0,52.0,70.0,48.0,,,,,
39,2019,10,7,,,0.5,,,47.0,76.0,148.0,26.0,,,,,
39,2019,10,8,,,0.5,,,44.0,66.0,134.0,33.0,,,,,
39,2019,10,9,,,0.4,,,29.0,56.0,101.0,38.0,,,,,
39,2019,10,10,,,0.4,,,25.0,47.0,86.0,49.0,,,,,
39,2019,10,11,,,0.5,,,35.0,67.0,120.0,32.0,,,,,
39,2019,10,12,,,0.3,,,7.0,36.0,47.0,43.0,,,,,
39,2019,10,13,,,0.4,,,19.0,42.0,70.0,42.0,,,,,
39,2019,10,14,,,0.2,,,4.0,26.0,32.0,53.0,,,,,
39,2019,10,15,,,0.3,,,6.0,25.0,34.0,59.0,,,,,
39,2019,10,16,,,0.3,,,15.0,34.0,58.0,48.0,,,,,
39,2019,10,17,,,0.3,,,13.0,44.0,63.0,30.0,,,,,
39,2019,10,18,,,0.2,,,9.0,25.0,38.0,39.0,,,,,
39,2019,10,19,,,0.2,,,2.0,20.0,23.0,59.0,,,,,
39,2019,10,20,,,0.2,,,2.0,16.0,19.0,60.0,,,,,
39,2019,10,21,,,0.4,,,20.0,45.0,76.0,36.0,,,,,
39,2019,10,22,,,0.3,,,5.0,35.0,43.0,35.0,,,,,
39,2019,10,23,,,0.3,,,7.0,33.0,43.0,36.0,,,,,
39,2019,10,24,,,0.3,,,14.0,39.0,61.0,40.0,,,,,
39,2019,10,25,,,0.7,,,70.0,69.0,176.0,19.0,,,,,
39,2019,10,26,,,0.8,,,75.0,64.0,179.0,21.0,,,,,
39,2019,10,27,,,0.7,,,64.0,62.0,160.0,26.0,,,,,
39,2019,10,28,,,0.4,,,23.0,61.0,97.0,27.0,,,,,
39,2019,10,29,,,0.7,,,75.0,74.0,190.0,14.0,,,,,
39,2019,10,30,,,0.5,,,36.0,57.0,112.0,14.0,,,,,
39,2019,10,31,,,0.2,,,6.0,26.0,35.0,42.0,,,,,
39,2019,11,1,,,0.2,,,3.0,13.0,18.0,36.0,,,,,
39,2019,11,2,,,0.2,,,2.0,9.0,12.0,54.0,,,,,
39,2019,11,3,,,0.2,,,2.0,10.0,13.0,79.0,,,,,
39,2019,11,4,,,0.2,,,3.0,15.0,20.0,65.0,,,,,
39,2019,11,5,,,0.3,,,5.0,21.0,29.0,59.0,,,,,
39,2019,11,6,,,0.3,,,7.0,27.0,38.0,47.0,,,,,
