ESTACION,ANO,MES,DIA,BEN,CH4,CO,EBE,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,SO2,TCH,TOL
36,2013,11,6,,,0.5,,,44.0,52.0,120.0,,23.0,,3.0,,
36,2013,11,7,,,0.3,,,16.0,38.0,62.0,,12.0,,2.0,,
36,2013,11,8,,,0.3,,,15.0,40.0,62.0,,16.0,,2.0,,
36,2013,11,9,,,0.3,,,5.0,28.0,36.0,,13.0,,3.0,,
36,2013,11,10,,,0.4,,,17.0,37.0,63.0,,14.0,,5.0,,
36,2013,11,11,,,0.7,,,49.0,59.0,135.0,,21.0,,13.0,,
36,2013,11,12,,,0.5,,,39.0,46.0,105.0,,17.0,,8.0,,
36,2013,11,13,,,0.4,,,3.0,16.0,21.0,,9.0,,23.0,,
36,2013,11,14,,,0.4,,,7.0,27.0,37.0,,12.0,,26.0,,
36,2013,11,15,,,0.3,,,5.0,24.0,32.0,,12.0,,7.0,,
36,2013,11,16,,,0.5,,,7.0,34.0,45.0,,10.0,,18.0,,
36,2013,11,17,,,0.5,,,13.0,35.0,56.0,,8.0,,11.0,,
36,2013,11,18,,,0.5,,,44.0,55.0,122.0,,14.0,,6.0,,
36,2013,11,19,,,0.6,,,47.0,46.0,119.0,,17.0,,7.0,,
36,2013,11,20,,,0.4,,,15.0,42.0,64.0,,11.0,,6.0,,
36,2013,11,21,,,0.3,,,12.0,39.0,57.0,,11.0,,3.0,,
36,2013,11,22,,,0.3,,,10.0,34.0,49.0,,11.0,,9.0,,
36,2013,11,23,,,0.5,,,32.0,43.0,93.0,,15.0,,11.0,,
36,2013,11,24,,,0.4,,,12.0,28.0,46.0,,10.0,,13.0,,
36,2013,11,25,,,0.6,,,45.0,48.0,118.0,,19.0,,22.0,,
36,2013,11,26,,,0.4,,,16.0,34.0,59.0,,12.0,,30.0,,
36,2013,11,27,,,0.4,,,4.0,23.0,29.0,,16.0,,39.0,,
36,2013,11,28,,,0.6,,,23.0,40.0,76.0,,19.0,,19.0,,
36,2013,11,29,,,0.8,,,73.0,73.0,186.0,,22.0,,14.0,,
36,2013,11,30,,,0.7,,,71.0,65.0,173.0,,21.0,,11.0,,
36,2013,12,1,,,0.4,,,8.0,30.0,42.0,,8.0,,28.0,,
36,2013,12,2,,,0.7,,,61.0,69.0,162.0,,19.0,,21.0,,
36,2013,12,3,,,0.8,,,72.0,69.0,180.0,,22.0,,24.0,,
36,2013,12,4,,,0.9,,,102.0,86.0,242.0,,23.0,,10.0,,
36,2013,12,5,,,0.9,,,119.0,95.0,278.0,,28.0,,9.0,,
36,2013,12,6,,,0.6,,,31.0,55.0,102.0,,13.0,,18.0,,
36,2013,12,7,,,0.7,,,49.0,68.0,144.0,,19.0,,12.0,,
36,2013,12,8,,,0.7,,,53.0,72.0,154.0,,22.0,,9.0,,
36,2013,12,9,,,0.7,,,56.0,74.0,160.0,,26.0,,16.0,,
36,2013,12,10,,,0.7,,,35.0,60.0,113.0,,20.0,,37.0,,
36,2013,12,11,,,0.7,,,50.0,65.0,143.0,,21.0,,31.0,,
36,2013,12,12,,,0.8,,,76.0,75.0,191.0,,26.0,,13.0,,
36,2013,12,13,,,0.9,,,124.0,88.0,278.0,,37.0,,11.0,,
36,2013,12,14,,,0.7,,,53.0,56.0,138.0,,15.0,,21.0,,
36,2013,12,15,,,0.5,,,28.0,48.0,90.0,,12.0,,20.0,,
36,2013,12,16,,,0.6,,,22.0,46.0,79.0,,14.0,,32.0,,
36,2013,12,17,,,0.8,,,57.0,69.0,157.0,,24.0,,28.0,,
36,2013,12,18,,,0.6,,,53.0,59.0,140.0,,26.0,,10.0,,
36,2013,12,19,,,0.4,,,16.0,42.0,67.0,,7.0,,3.0,,
36,2013,12,20,,,0.4,,,17.0,34.0,60.0,,11.0,,8.0,,
36,2013,12,21,,,0.8,,,55.0,68.0,152.0,,16.0,,16.0,,
36,2013,12,22,,,0.8,,,65.0,67.0,167.0,,19.0,,8.0,,
36,2013,12,23,,,0.8,,,78.0,73.0,193.0,,20.0,,7.0,,
36,2013,12,24,,,0.3,,,7.0,32.0,42.0,,9.0,,2.0,,
36,2013,12,25,,,0.3,,,3.0,19.0,24.0,,6.0,,2.0,,
36,2013,12,26,,,0.3,,,9.0,32.0,46.0,,12.0,,2.0,,
36,2013,12,27,,,0.3,,,6.0,24.0,34.0,,7.0,,2.0,,
36,2013,12,28,,,0.3,,,5.0,27.0,34.0,,8.0,,3.0,,
36,2013,12,29,,,0.5,,,25.0,45.0,83.0,,11.0,,5.0,,
36,2013,12,30,,,0.6,,,52.0,69.0,149.0,,17.0,,4.0,,
36,2013,12,31,,,0.4,,,15.0,44.0,68.0,,12.0,,2.0,,
36,2014,1,1,,,0.3,,,5.0,25.0,32.0,,10.0,,2.0,,
36,2014,1,2,,,0.3,,,6.0,26.0,35.0,,9.0,,1.0,,
36,2014,1,3,,,0.3,,,8.0,28.0,41.0,,9.0,,1.0,,
36,2014,1,4,,,0.3,,,4.0,19.0,24.0,,9.0,,2.0,,
36,2014,1,5,,,0.3,,,4.0,23.0,29.0,,14.0,,1.0,,
36,2014,1,6,,,0.3,,,8.0,35.0,46.0,,13.0,,2.0,,
36,2014,1,7,,,0.5,,,22.0,49.0,83.0,,21.0,,7.0,,
36,2014,1,8,,,0.7,,,55.0,65.0,149.0,,23.0,,14.0,,
36,2014,1,9,,,0.6,,,61.0,64.0,158.0,,24.0,,12.0,,
36,2014,1,10,,,0.7,,,64.0,66.0,165.0,,24.0,,14.0,,
36,2014,1,11,,,0.7,,,57.0,62.0,150.0,,32.0,,9.0,,
36,2014,1,12,,,0.8,,,70.0,61.0,169.0,,35.0,,10.0,,
36,2014,1,13,,,0.4,,,13.0,40.0,59.0,,11.0,,3.0,,
36,2014,1,14,,,0.3,,,6.0,27.0,37.0,,10.0,,2.0,,
36,2014,1,15,,,0.4,,,27.0,43.0,85.0,,12.0,,3.0,,
36,2014,1,16,,,0.3,,,6.0,29.0,38.0,,8.0,,2.0,,
36,2014,1,17,,,0.3,,,7.0,31.0,41.0,,10.0,,3.0,,
36,2014,1,18,,,0.4,,,7.0,34.0,45.0,,8.0,,2.0,,
36,2014,1,19,,,0.5,,,7.0,33.0,43.0,,10.0,,3.0,,
36,2014,1,20,,,0.5,,,12.0,38.0,57.0,,11.0,,2.0,,
36,2014,1,21,,,0.5,,,38.0,50.0,108.0,,18.0,,3.0,,
36,2014,1,22,,,0.5,,,17.0,43.0,68.0,,10.0,,8.0,,
36,2014,1,23,,,0.5,,,33.0,43.0,93.0,,15.0,,12.0,,
36,2014,1,24,,,0.9,,,108.0,78.0,243.0,,30.0,,8.0,,
36,2014,1,25,,,0.4,,,11.0,31.0,47.0,,10.0,,6.0,,
36,2014,1,26,,,0.7,,,52.0,49.0,129.0,,15.0,,5.0,,
36,2014,1,27,,,0.3,,,5.0,23.0,32.0,,9.0,,2.0,,
36,2014,1,28,,,0.3,,,6.0,26.0,34.0,,10.0,,2.0,,
36,2014,1,29,,,0.4,,,9.0,36.0,49.0,,10.0,,2.0,,
36,2014,1,30,,,0.4,,,8.0,32.0,44.0,,9.0,,3.0,,
36,2014,1,31,,,0.3,,,7.0,35.0,46.0,,12.0,,2.0,,
36,2014,2,1,,,0.3,,,3.0,18.0,23.0,,8.0,,2.0,,
36,2014,2,2,,,0.4,,,6.0,30.0,40.0,,8.0,,4.0,,
36,2014,2,3,,,0.4,,,16.0,49.0,75.0,,13.0,,3.0,,
36,2014,2,4,,,0.3,,,7.0,30.0,41.0,,10.0,,2.0,,
36,2014,2,5,,,0.3,,,4.0,24.0,30.0,,13.0,,2.0,,
36,2014,2,6,,,0.3,,,6.0,25.0,34.0,,13.0,,2.0,,
36,2014,2,7,,,0.3,,,6.0,25.0,35.0,,13.0,,2.0,,
36,2014,2,8,,,0.3,,,3.0,20.0,25.0,,9.0,,2.0,,
36,2014,2,9,,,0.4,,,6.0,29.0,38.0,,11.0,,6.0,,
36,2014,2,10,,,0.4,,,5.0,21.0,29.0,,10.0,,3.0,,
36,2014,2,11,,,0.4,,,11.0,41.0,58.0,,11.0,,2.0,,
36,2014,2,12,,,0.5,,,22.0,51.0,84.0,,12.0,,3.0,,
36,2014,2,13,,,0.4,,,18.0,37.0,64.0,,14.0,,2.0,,
36,2014,2,14,,,0.3,,,10.0,25.0,40.0,,9.0,,2.0,,
36,2014,2,15,,,0.3,,,5.0,32.0,40.0,,7.0,,2.0,,
36,2014,2,16,,,0.6,,,16.0,45.0,69.0,,12.0,,7.0,,
36,2014,2,17,,,0.6,,,42.0,65.0,129.0,,17.0,,9.0,,
36,2014,2,18,,,0.5,,,20.0,52.0,83.0,,15.0,,15.0,,
36,2014,2,19,,,0.9,,,84.0,83.0,211.0,,29.0,,8.0,,
36,2014,2,20,,,0.7,,,70.0,58.0,165.0,,29.0,,5.0,,
36,2014,2,21,,,0.4,,,6.0,29.0,37.0,,9.0,,3.0,,
36,2014,2,22,,,0.4,,,8.0,37.0,49.0,,17.0,,2.0,,
36,2014,2,23,,,0.5,,,11.0,41.0,58.0,,14.0,,8.0,,
36,2014,2,24,,,0.4,,,9.0,38.0,51.0,,17.0,,3.0,,
36,2014,2,25,,,0.3,,,7.0,31.0,42.0,,15.0,,2.0,,
36,2014,2,26,,,0.4,,,7.0,33.0,43.0,,15.0,,3.0,,
36,2014,2,27,,,0.4,,,16.0,47.0,71.0,,23.0,,3.0,,
36,2014,2,28,,,0.3,,,5.0,25.0,33.0,,11.0,,2.0,,
36,2014,3,1,,,0.3,,,4.0,20.0,26.0,,13.0,,2.0,,
36,2014,3,2,,,0.2,,,4.0,17.0,23.0,,11.0,,2.0,,
36,2014,3,3,,,0.3,,,4.0,19.0,25.0,,11.0,,2.0,,
36,2014,3,4,,,0.3,,,6.0,22.0,31.0,,13.0,,2.0,,
36,2014,3,5,,,0.4,,,13.0,30.0,50.0,,17.0,,14.0,,
36,2014,3,6,,,0.6,,,33.0,62.0,113.0,,21.0,,10.0,,
36,2014,3,7,,,0.7,,,39.0,58.0,118.0,,30.0,,10.0,,
36,2014,3,8,,,0.5,,,14.0,47.0,68.0,,18.0,,12.0,,
36,2014,3,9,,,0.5,,,2.0,30.0,33.0,,17.0,,16.0,,
36,2014,3,10,,,0.5,,,15.0,51.0,74.0,,20.0,,15.0,,
36,2014,3,11,,,0.5,,,10.0,41.0,56.0,,25.0,,22.0,,
36,2014,3,12,,,0.5,,,16.0,43.0,68.0,,29.0,,8.0,,
36,2014,3,13,,,0.5,,,15.0,48.0,70.0,,28.0,,12.0,,
36,2014,3,14,,,0.6,,,24.0,59.0,96.0,,25.0,,9.0,,
36,2014,3,15,,,0.4,,,8.0,40.0,53.0,,26.0,,6.0,,
36,2014,3,16,,,0.4,,,7.0,46.0,57.0,,20.0,,5.0,,
36,2014,3,17,,,0.5,,,30.0,65.0,110.0,,26.0,,4.0,,
36,2014,3,18,,,0.6,,,33.0,66.0,116.0,,34.0,,9.0,,
36,2014,3,19,,,0.5,,,9.0,38.0,51.0,,23.0,,11.0,,
36,2014,3,20,,,0.5,,,14.0,51.0,73.0,,29.0,,4.0,,
36,2014,3,21,,,0.4,,,22.0,37.0,71.0,,41.0,,4.0,,
36,2014,3,22,,,0.3,,,4.0,15.0,21.0,,15.0,,2.0,,
36,2014,3,23,,,0.3,,,4.0,21.0,28.0,,10.0,,3.0,,
36,2014,3,24,,,0.5,,,20.0,48.0,78.0,,22.0,,4.0,,
36,2014,3,25,,,0.3,,,3.0,22.0,27.0,,18.0,,2.0,,
36,2014,3,26,,,0.3,,,4.0,23.0,29.0,,13.0,,5.0,,
36,2014,3,27,,,0.5,,,19.0,54.0,82.0,,17.0,,5.0,,
36,2014,3,28,,,0.6,,,9.0,45.0,58.0,,24.0,,19.0,,
36,2014,3,29,,,0.4,,,4.0,32.0,38.0,,29.0,,10.0,,
36,2014,3,30,,,0.4,,,4.0,27.0,34.0,,14.0,,3.0,,
36,2014,3,31,,,0.4,,,12.0,44.0,61.0,,20.0,,4.0,,
36,2014,4,1,,,0.4,,,4.0,33.0,40.0,,15.0,,3.0,,
36,2014,4,2,,,0.4,,,6.0,38.0,46.0,,20.0,,3.0,,
36,2014,4,3,,,0.3,,,6.0,28.0,37.0,,12.0,,2.0,,
36,2014,4,4,,,0.3,,,6.0,21.0,30.0,,17.0,,2.0,,
36,2014,4,5,,,0.4,,,11.0,23.0,40.0,,19.0,,4.0,,
36,2014,4,6,,,0.5,,,21.0,29.0,60.0,,19.0,,5.0,,
36,2014,4,7,,,0.5,,,26.0,39.0,78.0,,23.0,,3.0,,
36,2014,4,8,,,0.4,,,18.0,38.0,66.0,,20.0,,2.0,,
36,2014,4,9,,,0.4,,,14.0,42.0,63.0,,27.0,,2.0,,
36,2014,4,10,,,0.4,,,14.0,38.0,60.0,,34.0,,2.0,,
36,2014,4,11,,,0.4,,,15.0,36.0,59.0,,39.0,,2.0,,
36,2014,4,12,,,0.3,,,5.0,19.0,26.0,,25.0,,2.0,,
36,2014,4,13,,,0.3,,,6.0,27.0,36.0,,18.0,,2.0,,
36,2014,4,14,,,0.3,,,7.0,35.0,46.0,,20.0,,2.0,,
36,2014,4,15,,,0.3,,,9.0,32.0,45.0,,27.0,,2.0,,
36,2014,4,16,,,0.3,,,8.0,38.0,51.0,,21.0,,2.0,,
36,2014,4,17,,,0.3,,,4.0,22.0,28.0,,17.0,,2.0,,
36,2014,4,18,,,0.3,,,2.0,14.0,18.0,,17.0,,2.0,,
36,2014,4,19,,,0.3,,,5.0,25.0,32.0,,27.0,,2.0,,
36,2014,4,20,,,0.2,,,2.0,7.0,9.0,,16.0,,1.0,,
36,2014,4,21,,,0.3,,,8.0,28.0,41.0,,14.0,,2.0,,
36,2014,4,22,,,0.3,,,13.0,24.0,44.0,,15.0,,2.0,,
36,2014,4,23,,,0.3,,,11.0,22.0,39.0,,16.0,,2.0,,
36,2014,4,24,,,0.3,,,12.0,27.0,46.0,,18.0,,2.0,,
36,2014,4,25,,,0.3,,,5.0,19.0,28.0,,12.0,,2.0,,
36,2014,4,26,,,0.3,,,3.0,14.0,19.0,,17.0,,1.0,,
36,2014,4,27,,,0.3,,,3.0,13.0,17.0,,17.0,,2.0,,
36,2014,4,28,,,0.3,,,7.0,20.0,31.0,,15.0,,2.0,,
36,2014,4,29,,,0.3,,,18.0,28.0,54.0,,23.0,,2.0,,
36,2014,4,30,,,0.2,,,8.0,25.0,37.0,,19.0,,1.0,,
36,2014,5,1,,,0.2,,,3.0,15.0,20.0,,14.0,,1.0,,
36,2014,5,2,,,0.2,,,2.0,17.0,20.0,,18.0,,1.0,,
36,2014,5,3,,,0.2,,,1.0,6.0,8.0,,12.0,,1.0,,
36,2014,5,4,,,0.3,,,4.0,24.0,31.0,,15.0,,1.0,,
36,2014,5,5,,,0.3,,,12.0,41.0,59.0,,26.0,,2.0,,
36,2014,5,6,,,0.3,,,14.0,40.0,61.0,,35.0,,2.0,,
36,2014,5,7,,,0.4,,,22.0,52.0,86.0,,34.0,,2.0,,
36,2014,5,8,,,0.3,,,11.0,40.0,57.0,,40.0,,2.0,,
36,2014,5,9,,,0.2,,,5.0,26.0,34.0,,26.0,,2.0,,
36,2014,5,10,,,0.2,,,5.0,25.0,33.0,,21.0,,2.0,,
36,2014,5,11,,,0.2,,,3.0,20.0,24.0,,19.0,,1.0,,
36,2014,5,12,,,0.2,,,9.0,25.0,38.0,,23.0,,2.0,,
36,2014,5,13,,,0.2,,,2.0,9.0,12.0,,18.0,,1.0,,
36,2014,5,14,,,0.2,,,3.0,14.0,19.0,,17.0,,1.0,,
36,2014,5,15,,,0.2,,,2.0,13.0,16.0,,24.0,,1.0,,
36,2014,5,16,,,0.2,,,3.0,16.0,21.0,,16.0,,1.0,,
36,2014,5,17,,,0.2,,,2.0,17.0,21.0,,25.0,,1.0,,
36,2014,5,18,,,0.2,,,2.0,17.0,20.0,,19.0,,1.0,,
36,2014,5,19,,,0.2,,,3.0,19.0,24.0,,35.0,,1.0,,
36,2014,5,20,,,0.2,,,5.0,19.0,26.0,,18.0,,1.0,,
36,2014,5,21,,,0.2,,,4.0,17.0,23.0,,17.0,,1.0,,
36,2014,5,22,,,0.2,,,4.0,17.0,24.0,,13.0,,1.0,,
36,2014,5,23,,,0.2,,,5.0,19.0,26.0,,15.0,,1.0,,
36,2014,5,24,,,0.2,,,3.0,17.0,22.0,,13.0,,1.0,,
36,2014,5,25,,,0.2,,,2.0,15.0,18.0,,20.0,,1.0,,
36,2014,5,26,,,0.2,,,5.0,21.0,30.0,,16.0,,1.0,,
36,2014,5,27,,,0.2,,,6.0,23.0,32.0,,19.0,,1.0,,
36,2014,5,28,,,0.2,,,7.0,20.0,31.0,,14.0,,1.0,,
36,2014,5,29,,,0.2,,,12.0,27.0,46.0,,15.0,,1.0,,
36,2014,5,30,,,0.2,,,5.0,15.0,23.0,,13.0,,1.0,,
36,2014,5,31,,,0.2,,,2.0,6.0,9.0,,12.0,,1.0,,
36,2014,6,1,,,0.2,,,2.0,6.0,9.0,,12.0,,1.0,,
36,2014,6,2,,,0.2,,,6.0,22.0,31.0,,13.0,,1.0,,
36,2014,6,3,,,0.2,,,7.0,26.0,37.0,,21.0,,2.0,,
36,2014,6,4,,,0.2,,,6.0,22.0,32.0,,22.0,,1.0,,
36,2014,6,5,,,0.2,,,7.0,28.0,39.0,,22.0,,2.0,,
36,2014,6,6,,,0.2,,,11.0,33.0,49.0,,52.0,,2.0,,
36,2014,6,7,,,0.2,,,3.0,12.0,18.0,,19.0,,1.0,,
36,2014,6,8,,,0.2,,,6.0,23.0,31.0,,16.0,,1.0,,
36,2014,6,9,,,0.2,,,10.0,28.0,43.0,,22.0,,2.0,,
36,2014,6,10,,,0.3,,,12.0,33.0,51.0,,23.0,,2.0,,
36,2014,6,11,,,0.2,,,6.0,27.0,36.0,,25.0,,2.0,,
36,2014,6,12,,,0.2,,,8.0,27.0,39.0,,24.0,,2.0,,
36,2014,6,13,,,0.2,,,9.0,35.0,48.0,,24.0,,2.0,,
36,2014,6,14,,,0.2,,,2.0,10.0,13.0,,22.0,,2.0,,
36,2014,6,15,,,0.1,,,2.0,6.0,9.0,,15.0,,1.0,,
36,2014,6,16,,,0.2,,,2.0,10.0,13.0,,15.0,,1.0,,
36,2014,6,17,,,0.2,,,4.0,24.0,30.0,,19.0,,1.0,,
36,2014,6,18,,,0.2,,,4.0,27.0,33.0,,30.0,,2.0,,
36,2014,6,19,,,0.2,,,3.0,19.0,23.0,,41.0,,2.0,,
36,2014,6,20,,,0.2,,,6.0,22.0,31.0,,29.0,,2.0,,
36,2014,6,21,,,0.2,,,3.0,13.0,18.0,,19.0,,1.0,,
36,2014,6,22,,,0.2,,,6.0,27.0,36.0,,19.0,,1.0,,
36,2014,6,23,,,0.2,,,14.0,28.0,50.0,,25.0,,2.0,,
36,2014,6,24,,,0.2,,,6.0,24.0,34.0,,27.0,,1.0,,
36,2014,6,25,,,0.2,,,6.0,28.0,38.0,,17.0,,1.0,,
36,2014,6,26,,,0.2,,,8.0,32.0,44.0,,25.0,,1.0,,
36,2014,6,27,,,0.2,,,10.0,31.0,46.0,,19.0,,2.0,,
36,2014,6,28,,,0.2,,,4.0,20.0,26.0,,25.0,,1.0,,
36,2014,6,29,,,0.2,,,3.0,13.0,18.0,,12.0,,1.0,,
36,2014,6,30,,,0.2,,,7.0,23.0,33.0,,19.0,,2.0,,
36,2014,7,1,,,0.2,,,6.0,22.0,32.0,,22.0,,1.0,,
36,2014,7,2,,,0.2,,,8.0,20.0,32.0,,22.0,,2.0,,
36,2014,7,3,,,0.2,,,4.0,15.0,22.0,,22.0,,1.0,,
36,2014,7,4,,,0.2,,,11.0,26.0,42.0,,18.0,,1.0,,
36,2014,7,5,,,0.2,,,6.0,27.0,36.0,,22.0,,2.0,,
36,2014,7,6,,,0.1,,,3.0,11.0,16.0,,25.0,,1.0,,
36,2014,7,7,,,0.2,,,6.0,17.0,26.0,,14.0,,1.0,,
36,2014,7,8,,,0.2,,,9.0,27.0,40.0,,20.0,,2.0,,
36,2014,7,9,,,0.1,,,3.0,9.0,14.0,,15.0,,1.0,,
36,2014,7,10,,,0.1,,,3.0,13.0,18.0,,15.0,,1.0,,
36,2014,7,11,,,0.1,,,4.0,17.0,23.0,,18.0,,1.0,,
36,2014,7,12,,,0.2,,,3.0,13.0,18.0,,13.0,,1.0,,
36,2014,7,13,,,0.2,,,3.0,17.0,22.0,,18.0,,2.0,,
36,2014,7,14,,,0.2,,,7.0,41.0,53.0,,26.0,,2.0,,
36,2014,7,15,,,0.2,,,7.0,35.0,45.0,,28.0,,2.0,,
36,2014,7,16,,,0.3,,,11.0,53.0,70.0,,47.0,,2.0,,
36,2014,7,17,,,0.3,,,9.0,50.0,65.0,,53.0,,2.0,,
36,2014,7,18,,,0.2,,,11.0,39.0,56.0,,53.0,,2.0,,
36,2014,7,19,,,0.1,,,3.0,11.0,16.0,,24.0,,1.0,,
36,2014,7,20,,,0.2,,,3.0,12.0,17.0,,11.0,,1.0,,
36,2014,7,21,,,0.2,,,7.0,29.0,39.0,,16.0,,2.0,,
36,2014,7,22,,,0.2,,,6.0,36.0,45.0,,19.0,,2.0,,
36,2014,7,23,,,0.2,,,8.0,37.0,49.0,,31.0,,2.0,,
36,2014,7,24,,,0.2,,,6.0,33.0,41.0,,31.0,,2.0,,
36,2014,7,25,,,0.3,,,11.0,47.0,65.0,,37.0,,2.0,,
36,2014,7,26,,,0.2,,,3.0,32.0,37.0,,35.0,,2.0,,
36,2014,7,27,,,0.2,,,3.0,22.0,27.0,,27.0,,2.0,,
36,2014,7,28,,,0.2,,,8.0,34.0,46.0,,35.0,,2.0,,
36,2014,7,29,,,0.1,,,3.0,9.0,13.0,,15.0,,1.0,,
36,2014,7,30,,,0.2,,,4.0,23.0,29.0,,15.0,,1.0,,
36,2014,7,31,,,0.2,,,8.0,34.0,47.0,,36.0,,2.0,,
36,2014,8,1,,,0.2,,,3.0,19.0,23.0,,40.0,,1.0,,
36,2014,8,2,,,0.2,,,3.0,12.0,17.0,,20.0,,1.0,,
36,2014,8,3,,,0.2,,,3.0,13.0,17.0,,14.0,,1.0,,
36,2014,8,4,,,0.2,,,12.0,31.0,49.0,,23.0,,2.0,,
36,2014,8,5,,,0.2,,,3.0,21.0,27.0,,27.0,,2.0,,
36,2014,8,6,,,0.2,,,5.0,28.0,36.0,,30.0,,2.0,,
36,2014,8,7,,,0.2,,,5.0,27.0,34.0,,26.0,,2.0,,
36,2014,8,8,,,0.2,,,9.0,30.0,44.0,,30.0,,2.0,,
36,2014,8,9,,,0.2,,,5.0,24.0,33.0,,31.0,,2.0,,
36,2014,8,10,,,0.2,,,2.0,14.0,17.0,,28.0,,1.0,,
36,2014,8,11,,,0.2,,,11.0,27.0,44.0,,29.0,,2.0,,
36,2014,8,12,,,0.2,,,5.0,23.0,31.0,,27.0,,2.0,,
36,2014,8,13,,,0.2,,,4.0,14.0,19.0,,15.0,,1.0,,
36,2014,8,14,,,0.2,,,2.0,13.0,16.0,,25.0,,1.0,,
36,2014,8,15,,,0.2,,,2.0,16.0,20.0,,25.0,,2.0,,
36,2014,8,16,,,0.2,,,2.0,8.0,11.0,,23.0,,1.0,,
36,2014,8,17,,,0.2,,,3.0,19.0,23.0,,26.0,,2.0,,
36,2014,8,18,,,0.2,,,6.0,23.0,32.0,,41.0,,2.0,,
36,2014,8,19,,,0.2,,,5.0,26.0,33.0,,19.0,,2.0,,
36,2014,8,20,,,0.2,,,5.0,27.0,34.0,,37.0,,2.0,,
36,2014,8,21,,,0.2,,,5.0,23.0,30.0,,26.0,,2.0,,
36,2014,8,22,,,0.2,,,4.0,21.0,28.0,,27.0,,2.0,,
36,2014,8,23,,,0.2,,,4.0,21.0,27.0,,16.0,,2.0,,
36,2014,8,24,,,0.2,,,4.0,26.0,33.0,,28.0,,2.0,,
36,2014,8,25,,,0.3,,,10.0,43.0,58.0,,29.0,,2.0,,
36,2014,8,26,,,0.2,,,9.0,24.0,38.0,,34.0,,2.0,,
36,2014,8,27,,,0.2,,,9.0,29.0,42.0,,28.0,,2.0,,
36,2014,8,28,,,0.2,,,16.0,38.0,63.0,,31.0,,2.0,,
36,2014,8,29,,,0.2,,,15.0,39.0,62.0,,46.0,,2.0,,
36,2014,8,30,,,0.2,,,4.0,20.0,26.0,,36.0,,2.0,,
36,2014,8,31,,,0.2,,,4.0,20.0,26.0,,29.0,,2.0,,
36,2014,9,1,,,0.2,,,9.0,40.0,54.0,,25.0,,2.0,,
36,2014,9,2,,,0.2,,,11.0,36.0,52.0,,33.0,,2.0,,
36,2014,9,3,,,0.2,,,12.0,36.0,55.0,,38.0,,2.0,,
36,2014,9,4,,,0.2,,,7.0,27.0,38.0,,29.0,,2.0,,
36,2014,9,5,,,0.2,,,21.0,43.0,75.0,,25.0,,2.0,,
36,2014,9,6,,,0.2,,,6.0,31.0,40.0,,28.0,,2.0,,
36,2014,9,7,,,0.2,,,7.0,25.0,36.0,,26.0,,2.0,,
36,2014,9,8,,,0.2,,,10.0,30.0,44.0,,21.0,,2.0,,
36,2014,9,9,,,0.2,,,13.0,41.0,61.0,,24.0,,2.0,,
36,2014,9,10,,,0.3,,,11.0,40.0,57.0,,40.0,,2.0,,
36,2014,9,11,,,0.2,,,8.0,31.0,43.0,,22.0,,2.0,,
36,2014,9,12,,,0.2,,,20.0,38.0,70.0,,20.0,,2.0,,
36,2014,9,13,,,0.2,,,11.0,36.0,53.0,,22.0,,2.0,,
36,2014,9,14,,,0.2,,,4.0,30.0,36.0,,17.0,,2.0,,
36,2014,9,15,,,0.3,,,20.0,37.0,68.0,,23.0,,2.0,,
36,2014,9,16,,,0.2,,,19.0,37.0,65.0,,32.0,,2.0,,
36,2014,9,17,,,0.2,,,9.0,27.0,41.0,,26.0,,2.0,,
36,2014,9,18,,,0.2,,,10.0,29.0,45.0,,17.0,,2.0,,
36,2014,9,19,,,0.2,,,11.0,31.0,48.0,,17.0,,2.0,,
36,2014,9,20,,,0.3,,,21.0,39.0,70.0,,13.0,,2.0,,
36,2014,9,21,,,0.2,,,5.0,24.0,31.0,,16.0,,2.0,,
36,2014,9,22,,,0.2,,,12.0,32.0,51.0,,16.0,,2.0,,
36,2014,9,23,,,0.2,,,15.0,32.0,54.0,,17.0,,2.0,,
36,2014,9,24,,,0.2,,,15.0,42.0,65.0,,15.0,,1.0,,
36,2014,9,25,,,0.2,,,10.0,30.0,46.0,,25.0,,5.0,,
36,2014,9,26,,,0.2,,,13.0,42.0,61.0,,37.0,,4.0,,
36,2014,9,27,,,0.2,,,8.0,30.0,42.0,,29.0,,1.0,,
36,2014,9,28,,,0.2,,,8.0,24.0,36.0,,29.0,,1.0,,
36,2014,9,29,,,0.4,,,47.0,57.0,129.0,,23.0,,3.0,,
36,2014,9,30,,,0.3,,,31.0,55.0,103.0,,20.0,,2.0,,
36,2014,10,1,,,0.2,,,16.0,36.0,61.0,,33.0,,2.0,,
36,2014,10,2,,,0.2,,,16.0,34.0,58.0,,26.0,,2.0,,
36,2014,10,3,,,0.3,,,23.0,47.0,83.0,,30.0,,2.0,,
36,2014,10,4,,,0.2,,,14.0,44.0,66.0,,20.0,,2.0,,
36,2014,10,5,,,0.2,,,4.0,35.0,40.0,,27.0,,1.0,,
36,2014,10,6,,,0.2,,,21.0,44.0,76.0,,28.0,,2.0,,
36,2014,10,7,,,0.2,,,6.0,24.0,33.0,,18.0,,2.0,,
36,2014,10,8,,,0.2,,,11.0,33.0,49.0,,21.0,,2.0,,
36,2014,10,9,,,0.2,,,12.0,29.0,48.0,,21.0,,2.0,,
36,2014,10,10,,,0.2,,,15.0,42.0,65.0,,14.0,,2.0,,
