ESTACION,ANO,MES,DIA,BEN,CH4,CO,EBE,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,SO2,TCH,TOL
40,2010,10,1,,,,,,32.0,83.0,133.0,,34.0,,8.0,,
40,2010,10,2,,,,,,22.0,70.0,103.0,,32.0,,8.0,,
40,2010,10,3,,,,,,4.0,31.0,37.0,,36.0,,7.0,,
40,2010,10,4,,,,,,14.0,32.0,53.0,,12.0,,7.0,,
40,2010,10,5,,,,,,45.0,69.0,139.0,,26.0,,8.0,,
40,2010,10,6,,,,,,48.0,86.0,160.0,,32.0,,9.0,,
40,2010,10,7,,,,,,12.0,52.0,71.0,,44.0,,8.0,,
40,2010,10,8,,,,,,12.0,47.0,66.0,,30.0,,7.0,,
40,2010,10,9,,,,,,6.0,35.0,45.0,,22.0,,7.0,,
40,2010,10,10,,,,,,7.0,38.0,48.0,,14.0,,6.0,,
40,2010,10,11,,,,,,20.0,61.0,91.0,,21.0,,7.0,,
40,2010,10,12,,,,,,4.0,32.0,39.0,,13.0,,7.0,,
40,2010,10,13,,,,,,40.0,66.0,127.0,,23.0,,8.0,,
40,2010,10,14,,,,,,25.0,68.0,106.0,,22.0,,7.0,,
40,2010,10,15,,,,,,18.0,63.0,90.0,,21.0,,8.0,,
40,2010,10,16,,,,,,8.0,45.0,57.0,,15.0,,7.0,,
40,2010,10,17,,,,,,4.0,23.0,30.0,,11.0,,7.0,,
40,2010,10,18,,,,,,23.0,54.0,89.0,,17.0,,8.0,,
40,2010,10,19,,,,,,59.0,92.0,182.0,,30.0,,10.0,,
40,2010,10,20,,,,,,60.0,93.0,185.0,,31.0,,10.0,,
40,2010,10,21,,,,,,42.0,83.0,147.0,,32.0,,9.0,,
40,2010,10,22,,,,,,57.0,99.0,187.0,,40.0,,10.0,,
40,2010,10,23,,,,,,63.0,96.0,192.0,,39.0,,10.0,,
40,2010,10,24,,,,,,33.0,71.0,121.0,,29.0,,9.0,,
40,2010,10,25,,,,,,5.0,28.0,35.0,,13.0,,8.0,,
40,2010,10,26,,,,,,76.0,87.0,204.0,,34.0,,11.0,,
40,2010,10,27,,,,,,81.0,99.0,223.0,,41.0,,12.0,,
40,2010,10,28,,,,,,130.0,119.0,318.0,,55.0,,14.0,,
40,2010,10,29,,,,,,44.0,67.0,135.0,,46.0,,11.0,,
40,2010,10,30,,,,,,6.0,32.0,42.0,,10.0,,7.0,,
40,2010,10,31,,,,,,5.0,22.0,30.0,,11.0,,7.0,,
40,2010,11,1,,,,,,4.0,21.0,27.0,,10.0,,7.0,,
40,2010,11,2,,,,,,25.0,53.0,91.0,,18.0,,8.0,,
40,2010,11,3,,,,,,127.0,104.0,299.0,,41.0,,13.0,,
40,2010,11,4,,,,,,78.0,76.0,196.0,,28.0,,11.0,,
40,2010,11,5,,,,,,46.0,71.0,142.0,,23.0,,9.0,,
40,2010,11,6,,,,,,33.0,72.0,123.0,,21.0,,8.0,,
40,2010,11,7,,,,,,13.0,55.0,76.0,,13.0,,9.0,,
40,2010,11,8,,,,,,8.0,31.0,42.0,,17.0,,7.0,,
40,2010,11,9,,,,,,5.0,22.0,30.0,,13.0,,7.0,,
40,2010,11,10,,,,,,13.0,42.0,63.0,,16.0,,8.0,,
40,2010,11,11,,,,,,34.0,62.0,114.0,,28.0,,8.0,,
40,2010,11,12,,,,,,70.0,77.0,184.0,,32.0,,9.0,,
40,2010,11,13,,,,,,44.0,67.0,134.0,,21.0,,8.0,,
40,2010,11,14,,,,,,15.0,45.0,67.0,,14.0,,7.0,,
40,2010,11,15,,,,,,14.0,43.0,65.0,,14.0,,8.0,,
40,2010,11,16,,,,,,49.0,67.0,142.0,,17.0,,9.0,,
40,2010,11,17,,,,,,13.0,52.0,71.0,,15.0,,8.0,,
40,2010,11,18,,,,,,34.0,62.0,115.0,,19.0,,9.0,,
40,2010,11,19,,,,,,38.0,68.0,126.0,,24.0,,9.0,,
40,2010,11,20,,,,,,11.0,41.0,57.0,,12.0,,8.0,,
40,2010,11,21,,,,,,8.0,31.0,44.0,,13.0,,8.0,,
40,2010,11,22,,,,,,23.0,54.0,90.0,,12.0,,9.0,,
40,2010,11,23,,,,,,56.0,79.0,165.0,,21.0,,10.0,,
40,2010,11,24,,,,,,53.0,79.0,160.0,,19.0,,9.0,,
40,2010,11,25,,,,,,55.0,75.0,159.0,,19.0,,10.0,,
40,2010,11,26,,,,,,19.0,57.0,86.0,,10.0,,8.0,,
40,2010,11,27,,,,,,10.0,48.0,64.0,,8.0,,8.0,,
40,2010,11,28,,,,,,33.0,69.0,119.0,,16.0,,10.0,,
40,2010,11,29,,,,,,30.0,69.0,114.0,,17.0,,8.0,,
40,2010,11,30,,,,,,31.0,59.0,106.0,,11.0,,8.0,,
40,2010,12,1,,,,,,15.0,44.0,67.0,,10.0,,7.0,,
40,2010,12,2,,,,,,20.0,52.0,83.0,,12.0,,8.0,,
40,2010,12,3,,,,,,40.0,61.0,122.0,,19.0,,9.0,,
40,2010,12,4,,,,,,22.0,69.0,103.0,,12.0,,8.0,,
40,2010,12,5,,,,,,17.0,64.0,90.0,,17.0,,8.0,,
40,2010,12,6,,,,,,8.0,33.0,45.0,,27.0,,7.0,,
40,2010,12,7,,,,,,0.0,0.0,0.0,,0.0,,0.0,,
40,2010,12,8,,,,,,0.0,0.0,0.0,,0.0,,0.0,,
40,2010,12,9,,,,,,0.0,0.0,0.0,,0.0,,0.0,,
40,2010,12,10,,,,,,28.0,55.0,98.0,,16.0,,8.0,,
40,2010,12,11,,,,,,61.0,55.0,149.0,,20.0,,9.0,,
40,2010,12,12,,,,,,124.0,73.0,264.0,,31.0,,12.0,,
40,2010,12,13,,,,,,197.0,95.0,398.0,,52.0,,15.0,,
40,2010,12,14,,,,,,35.0,63.0,117.0,,20.0,,9.0,,
40,2010,12,15,,,,,,6.0,29.0,38.0,,10.0,,7.0,,
40,2010,12,16,,,,,,33.0,64.0,114.0,,16.0,,8.0,,
40,2010,12,17,,,,,,119.0,104.0,286.0,,40.0,,12.0,,
40,2010,12,18,,,,,,41.0,74.0,137.0,,25.0,,9.0,,
40,2010,12,19,,,,,,15.0,42.0,66.0,,10.0,,8.0,,
40,2010,12,20,,,,,,34.0,64.0,116.0,,17.0,,8.0,,
40,2010,12,21,,,,,,30.0,66.0,111.0,,10.0,,8.0,,
40,2010,12,22,,,,,,13.0,50.0,70.0,,8.0,,7.0,,
40,2010,12,23,,,,,,16.0,49.0,74.0,,9.0,,7.0,,
40,2010,12,24,,,,,,23.0,50.0,84.0,,13.0,,8.0,,
40,2010,12,25,,,,,,26.0,51.0,91.0,,14.0,,9.0,,
40,2010,12,26,,,,,,52.0,74.0,154.0,,20.0,,11.0,,
40,2010,12,27,,,,,,105.0,93.0,255.0,,32.0,,11.0,,
40,2010,12,28,,,,,,79.0,89.0,210.0,,36.0,,11.0,,
40,2010,12,29,,,,,,62.0,84.0,178.0,,28.0,,12.0,,
40,2010,12,30,,,,,,44.0,71.0,138.0,,24.0,,9.0,,
40,2010,12,31,,,,,,22.0,61.0,95.0,,14.0,,8.0,,
40,2011,1,1,,,,,,12.0,47.0,65.0,,14.0,,9.0,,
40,2011,1,2,,,,,,22.0,50.0,83.0,,13.0,,9.0,,
40,2011,1,3,,,,,,57.0,70.0,157.0,,20.0,,9.0,,
40,2011,1,4,,,,,,26.0,53.0,93.0,,15.0,,7.0,,
40,2011,1,5,,,,,,36.0,59.0,114.0,,17.0,,8.0,,
40,2011,1,6,,,,,,7.0,34.0,45.0,,10.0,,7.0,,
40,2011,1,7,,,,,,9.0,41.0,56.0,,31.0,,7.0,,
40,2011,1,8,,,,,,7.0,39.0,51.0,,14.0,,7.0,,
40,2011,1,9,,,,,,12.0,48.0,67.0,,10.0,,7.0,,
40,2011,1,10,,,,,,30.0,56.0,102.0,,15.0,,8.0,,
40,2011,1,11,,,,,,14.0,45.0,66.0,,12.0,,8.0,,
40,2011,1,12,,,,,,130.0,94.0,294.0,,40.0,,13.0,,
40,2011,1,13,,,,,,110.0,83.0,252.0,,36.0,,11.0,,
40,2011,1,14,,,,,,104.0,84.0,242.0,,37.0,,12.0,,
40,2011,1,15,,,,,,46.0,66.0,136.0,,22.0,,10.0,,
40,2011,1,16,,,,,,29.0,60.0,104.0,,21.0,,9.0,,
40,2011,1,17,,,,,,109.0,90.0,258.0,,48.0,,11.0,,
40,2011,1,18,,,,,,114.0,95.0,269.0,,38.0,,12.0,,
40,2011,1,19,,,,,,78.0,82.0,201.0,,36.0,,11.0,,
40,2011,1,20,,,,,,48.0,66.0,140.0,,21.0,,10.0,,
40,2011,1,21,,,,,,6.0,39.0,48.0,,13.0,,7.0,,
40,2011,1,22,,,,,,5.0,30.0,37.0,,10.0,,6.0,,
40,2011,1,23,,,,,,8.0,37.0,50.0,,11.0,,7.0,,
40,2011,1,24,,,,,,30.0,62.0,108.0,,18.0,,8.0,,
40,2011,1,25,,,,,,57.0,80.0,167.0,,28.0,,14.0,,
40,2011,1,26,,,,,,55.0,79.0,163.0,,26.0,,10.0,,
40,2011,1,27,,,,,,37.0,69.0,127.0,,18.0,,8.0,,
40,2011,1,28,,,,,,17.0,50.0,76.0,,10.0,,7.0,,
40,2011,1,29,,,,,,13.0,43.0,63.0,,13.0,,7.0,,
40,2011,1,30,,,,,,10.0,53.0,68.0,,14.0,,7.0,,
40,2011,1,31,,,,,,12.0,50.0,68.0,,13.0,,8.0,,
40,2011,2,1,,,,,,13.0,51.0,71.0,,16.0,,8.0,,
40,2011,2,2,,,,,,41.0,75.0,138.0,,23.0,,9.0,,
40,2011,2,3,,,,,,135.0,109.0,316.0,,43.0,,15.0,,
40,2011,2,4,,,,,,157.0,117.0,358.0,,44.0,,17.0,,
40,2011,2,5,,,,,,50.0,94.0,171.0,,29.0,,12.0,,
40,2011,2,6,,,,,,48.0,84.0,157.0,,24.0,,12.0,,
40,2011,2,7,,,,,,78.0,96.0,215.0,,35.0,,14.0,,
40,2011,2,8,,,,,,51.0,92.0,170.0,,34.0,,11.0,,
40,2011,2,9,,,,,,105.0,107.0,268.0,,49.0,,13.0,,
40,2011,2,10,,,,,,75.0,92.0,207.0,,43.0,,13.0,,
40,2011,2,11,,,,,,91.0,94.0,234.0,,48.0,,13.0,,
40,2011,2,12,,,,,,51.0,63.0,141.0,,36.0,,10.0,,
40,2011,2,13,,,,,,8.0,28.0,39.0,,18.0,,7.0,,
40,2011,2,14,,,,,,11.0,27.0,43.0,,11.0,,7.0,,
40,2011,2,15,,,,,,22.0,58.0,92.0,,9.0,,7.0,,
40,2011,2,16,,,,,,9.0,39.0,54.0,,9.0,,6.0,,
40,2011,2,17,,,,,,9.0,33.0,47.0,,11.0,,7.0,,
40,2011,2,18,,,,,,42.0,64.0,129.0,,22.0,,9.0,,
40,2011,2,19,,,,,,14.0,54.0,76.0,,13.0,,7.0,,
40,2011,2,20,,,,,,9.0,37.0,52.0,,10.0,,7.0,,
40,2011,2,21,,,,,,10.0,30.0,45.0,,15.0,,8.0,,
40,2011,2,22,,,,,,11.0,34.0,50.0,,12.0,,8.0,,
40,2011,2,23,,,,,,58.0,76.0,165.0,,29.0,,10.0,,
40,2011,2,24,,,,,,29.0,66.0,110.0,,21.0,,9.0,,
40,2011,2,25,,,,,,54.0,81.0,165.0,,30.0,,10.0,,
40,2011,2,26,,,,,,82.0,81.0,207.0,,35.0,,11.0,,
40,2011,2,27,,,,,,3.0,13.0,17.0,,8.0,,7.0,,
40,2011,2,28,,,,,,7.0,25.0,36.0,,12.0,,7.0,,
40,2011,3,1,,,,,,5.0,19.0,27.0,,6.0,,7.0,,
40,2011,3,2,,,,,,8.0,36.0,49.0,,14.0,,7.0,,
40,2011,3,3,,,,,,11.0,42.0,60.0,,19.0,,8.0,,
40,2011,3,4,,,,,,14.0,51.0,72.0,,12.0,,7.0,,
40,2011,3,5,,,,,,7.0,41.0,53.0,,13.0,,7.0,,
40,2011,3,6,,,,,,9.0,48.0,62.0,,14.0,,9.0,,
40,2011,3,7,,,,,,7.0,37.0,48.0,,34.0,,8.0,,
40,2011,3,8,,,,,,9.0,36.0,49.0,,34.0,,7.0,,
40,2011,3,9,,,,,,8.0,33.0,45.0,,31.0,,7.0,,
40,2011,3,10,,,,,,14.0,45.0,67.0,,49.0,,8.0,,
40,2011,3,11,,,,,,16.0,55.0,80.0,,35.0,,8.0,,
40,2011,3,12,,,,,,9.0,37.0,50.0,,11.0,,7.0,,
40,2011,3,13,,,,,,5.0,27.0,35.0,,12.0,,7.0,,
40,2011,3,14,,,,,,9.0,37.0,50.0,,15.0,,7.0,,
40,2011,3,15,,,,,,11.0,34.0,50.0,,10.0,,7.0,,
40,2011,3,16,,,,,,12.0,42.0,60.0,,14.0,,8.0,,
40,2011,3,17,,,,,,20.0,43.0,73.0,,16.0,,9.0,,
40,2011,3,18,,,,,,21.0,59.0,91.0,,19.0,,8.0,,
40,2011,3,19,,,,,,9.0,41.0,56.0,,13.0,,8.0,,
40,2011,3,20,,,,,,11.0,41.0,58.0,,11.0,,8.0,,
40,2011,3,21,,,,,,9.0,34.0,47.0,,19.0,,8.0,,
40,2011,3,22,,,,,,6.0,26.0,34.0,,17.0,,7.0,,
40,2011,3,23,,,,,,9.0,38.0,53.0,,13.0,,7.0,,
40,2011,3,24,,,,,,9.0,42.0,56.0,,16.0,,7.0,,
40,2011,3,25,,,,,,10.0,47.0,62.0,,32.0,,7.0,,
40,2011,3,26,,,,,,7.0,36.0,48.0,,42.0,,7.0,,
40,2011,3,27,,,,,,6.0,22.0,31.0,,10.0,,7.0,,
40,2011,3,28,,,,,,12.0,38.0,56.0,,15.0,,8.0,,
40,2011,3,29,,,,,,15.0,37.0,61.0,,14.0,,8.0,,
40,2011,3,30,,,,,,10.0,35.0,50.0,,13.0,,8.0,,
40,2011,3,31,,,,,,34.0,71.0,123.0,,28.0,,9.0,,
40,2011,4,1,,,,,,26.0,66.0,106.0,,29.0,,9.0,,
40,2011,4,2,,,,,,12.0,50.0,68.0,,56.0,,9.0,,
40,2011,4,3,,,,,,21.0,50.0,82.0,,79.0,,9.0,,
40,2011,4,4,,,,,,10.0,42.0,58.0,,26.0,,8.0,,
40,2011,4,5,,,,,,12.0,48.0,66.0,,35.0,,8.0,,
40,2011,4,6,,,,,,9.0,41.0,54.0,,42.0,,8.0,,
40,2011,4,7,,,,,,16.0,60.0,84.0,,42.0,,8.0,,
40,2011,4,8,,,,,,24.0,81.0,118.0,,49.0,,9.0,,
40,2011,4,9,,,,,,37.0,72.0,129.0,,69.0,,9.0,,
40,2011,4,10,,,,,,8.0,42.0,54.0,,46.0,,8.0,,
40,2011,4,11,,,,,,4.0,23.0,29.0,,18.0,,7.0,,
40,2011,4,12,,,,,,8.0,41.0,54.0,,40.0,,7.0,,
40,2011,4,13,,,,,,13.0,53.0,74.0,,27.0,,8.0,,
40,2011,4,14,,,,,,24.0,72.0,108.0,,33.0,,8.0,,
40,2011,4,15,,,,,,5.0,33.0,40.0,,20.0,,7.0,,
40,2011,4,16,,,,,,4.0,23.0,29.0,,29.0,,7.0,,
40,2011,4,17,,,,,,3.0,19.0,24.0,,19.0,,7.0,,
40,2011,4,18,,,,,,6.0,30.0,39.0,,24.0,,8.0,,
40,2011,4,19,,,,,,6.0,28.0,38.0,,24.0,,7.0,,
40,2011,4,20,,,,,,6.0,25.0,33.0,,18.0,,6.0,,
40,2011,4,21,,,,,,3.0,20.0,25.0,,21.0,,6.0,,
40,2011,4,22,,,,,,3.0,16.0,20.0,,8.0,,6.0,,
40,2011,4,23,,,,,,4.0,25.0,31.0,,9.0,,6.0,,
40,2011,4,24,,,,,,2.0,15.0,19.0,,13.0,,6.0,,
40,2011,4,25,,,,,,5.0,24.0,31.0,,13.0,,6.0,,
40,2011,4,26,,,,,,5.0,27.0,35.0,,16.0,,6.0,,
40,2011,4,27,,,,,,7.0,42.0,52.0,,26.0,,6.0,,
40,2011,4,28,,,,,,10.0,51.0,66.0,,27.0,,6.0,,
40,2011,4,29,,,,,,7.0,37.0,48.0,,23.0,,6.0,,
40,2011,4,30,,,,,,5.0,23.0,30.0,,12.0,,6.0,,
40,2011,5,1,,,,,,3.0,22.0,27.0,,17.0,,6.0,,
40,2011,5,2,,,,,,6.0,36.0,45.0,,16.0,,6.0,,
40,2011,5,3,,,,,,20.0,58.0,88.0,,21.0,,6.0,,
40,2011,5,4,,,,,,15.0,44.0,67.0,,19.0,,6.0,,
40,2011,5,5,,,,,,23.0,62.0,97.0,,24.0,,7.0,,
40,2011,5,6,,,,,,5.0,22.0,30.0,,28.0,,6.0,,
40,2011,5,7,,,,,,5.0,21.0,29.0,,19.0,,5.0,,
40,2011,5,8,,,,,,5.0,30.0,38.0,,15.0,,5.0,,
40,2011,5,9,,,,,,10.0,53.0,69.0,,21.0,,6.0,,
40,2011,5,10,,,,,,8.0,36.0,48.0,,26.0,,6.0,,
40,2011,5,11,,,,,,7.0,34.0,45.0,,26.0,,6.0,,
40,2011,5,12,,,,,,8.0,47.0,59.0,,26.0,,6.0,,
40,2011,5,13,,,,,,6.0,36.0,45.0,,21.0,,6.0,,
40,2011,5,14,,,,,,6.0,37.0,47.0,,26.0,,6.0,,
40,2011,5,15,,,,,,3.0,12.0,16.0,,17.0,,5.0,,
40,2011,5,16,,,,,,6.0,27.0,36.0,,16.0,,5.0,,
40,2011,5,17,,,,,,9.0,43.0,57.0,,25.0,,6.0,,
40,2011,5,18,,,,,,6.0,33.0,43.0,,23.0,,6.0,,
40,2011,5,19,,,,,,6.0,28.0,36.0,,13.0,,5.0,,
40,2011,5,20,,,,,,11.0,40.0,57.0,,20.0,,6.0,,
40,2011,5,21,,,,,,4.0,31.0,38.0,,20.0,,6.0,,
40,2011,5,22,,,,,,3.0,31.0,36.0,,18.0,,6.0,,
40,2011,5,23,,,,,,7.0,45.0,55.0,,23.0,,6.0,,
40,2011,5,24,,,,,,5.0,36.0,44.0,,22.0,,6.0,,
40,2011,5,25,,,,,,8.0,53.0,65.0,,29.0,,7.0,,
40,2011,5,26,,,,,,8.0,44.0,57.0,,33.0,,6.0,,
40,2011,5,27,,,,,,8.0,44.0,56.0,,21.0,,5.0,,
40,2011,5,28,,,,,,5.0,30.0,38.0,,17.0,,6.0,,
40,2011,5,29,,,,,,4.0,19.0,25.0,,20.0,,5.0,,
40,2011,5,30,,,,,,8.0,29.0,40.0,,22.0,,5.0,,
40,2011,5,31,,,,,,5.0,24.0,32.0,,15.0,,5.0,,
40,2011,6,1,,,,,,4.0,16.0,22.0,,14.0,,5.0,,
40,2011,6,2,,,,,,4.0,18.0,23.0,,19.0,,5.0,,
40,2011,6,3,,,,,,5.0,26.0,33.0,,16.0,,5.0,,
40,2011,6,4,,,,,,6.0,36.0,45.0,,13.0,,6.0,,
40,2011,6,5,,,,,,3.0,22.0,27.0,,13.0,,5.0,,
40,2011,6,6,,,,,,8.0,45.0,58.0,,15.0,,5.0,,
40,2011,6,7,,,,,,10.0,48.0,63.0,,14.0,,5.0,,
40,2011,6,8,,,,,,9.0,31.0,44.0,,13.0,,6.0,,
40,2011,6,9,,,,,,16.0,40.0,64.0,,24.0,,6.0,,
40,2011,6,10,,,,,,10.0,37.0,53.0,,18.0,,6.0,,
40,2011,6,11,,,,,,8.0,30.0,43.0,,14.0,,6.0,,
40,2011,6,12,,,,,,6.0,28.0,37.0,,15.0,,6.0,,
40,2011,6,13,,,,,,13.0,43.0,63.0,,18.0,,6.0,,
40,2011,6,14,,,,,,9.0,42.0,56.0,,19.0,,6.0,,
40,2011,6,15,,,,,,18.0,53.0,80.0,,25.0,,6.0,,
40,2011,6,16,,,,,,11.0,41.0,59.0,,21.0,,6.0,,
40,2011,6,17,,,,,,16.0,42.0,67.0,,24.0,,6.0,,
40,2011,6,18,,,,,,6.0,24.0,33.0,,14.0,,6.0,,
40,2011,6,19,,,,,,3.0,32.0,37.0,,18.0,,6.0,,
40,2011,6,20,,,,,,14.0,53.0,75.0,,30.0,,6.0,,
40,2011,6,21,,,,,,14.0,49.0,70.0,,27.0,,6.0,,
40,2011,6,22,,,,,,12.0,46.0,64.0,,31.0,,6.0,,
40,2011,6,23,,,,,,5.0,33.0,41.0,,19.0,,6.0,,
40,2011,6,24,,,,,,5.0,37.0,44.0,,28.0,,6.0,,
40,2011,6,25,,,,,,3.0,39.0,44.0,,32.0,,6.0,,
40,2011,6,26,,,,,,4.0,25.0,31.0,,37.0,,6.0,,
40,2011,6,27,,,,,,6.0,35.0,45.0,,43.0,,6.0,,
40,2011,6,28,,,,,,11.0,49.0,66.0,,52.0,,7.0,,
40,2011,6,29,,,,,,6.0,28.0,38.0,,32.0,,6.0,,
40,2011,6,30,,,,,,7.0,34.0,45.0,,28.0,,6.0,,
40,2011,7,1,,,,,,8.0,36.0,48.0,,36.0,,6.0,,
40,2011,7,2,,,,,,7.0,44.0,55.0,,32.0,,6.0,,
40,2011,7,3,,,,,,4.0,30.0,37.0,,30.0,,6.0,,
40,2011,7,4,,,,,,7.0,37.0,48.0,,25.0,,6.0,,
40,2011,7,5,,,,,,7.0,38.0,48.0,,25.0,,6.0,,
40,2011,7,6,,,,,,8.0,29.0,42.0,,20.0,,6.0,,
40,2011,7,7,,,,,,8.0,29.0,41.0,,22.0,,6.0,,
40,2011,7,8,,,,,,7.0,30.0,41.0,,20.0,,5.0,,
40,2011,7,9,,,,,,6.0,23.0,31.0,,14.0,,5.0,,
40,2011,7,10,,,,,,5.0,28.0,35.0,,15.0,,5.0,,
40,2011,7,11,,,,,,8.0,48.0,60.0,,28.0,,6.0,,
40,2011,7,12,,,,,,13.0,43.0,63.0,,29.0,,6.0,,
40,2011,7,13,,,,,,4.0,15.0,20.0,,12.0,,5.0,,
40,2011,7,14,,,,,,0.0,0.0,0.0,,19.0,,0.0,,
40,2011,7,15,,,,,,0.0,0.0,0.0,,0.0,,0.0,,
40,2011,7,16,,,,,,0.0,0.0,0.0,,0.0,,0.0,,
40,2011,7,17,,,,,,0.0,0.0,0.0,,0.0,,0.0,,
40,2011,7,18,,,,,,0.0,0.0,0.0,,0.0,,0.0,,
40,2011,7,19,,,,,,5.0,16.0,23.0,,15.0,,5.0,,
40,2011,7,20,,,,,,7.0,29.0,40.0,,17.0,,5.0,,
40,2011,7,21,,,,,,10.0,38.0,53.0,,24.0,,6.0,,
40,2011,7,22,,,,,,5.0,21.0,28.0,,25.0,,5.0,,
40,2011,7,23,,,,,,3.0,15.0,20.0,,21.0,,5.0,,
40,2011,7,24,,,,,,2.0,10.0,13.0,,12.0,,5.0,,
40,2011,7,25,,,,,,3.0,17.0,21.0,,13.0,,5.0,,
40,2011,7,26,,,,,,10.0,39.0,55.0,,24.0,,6.0,,
40,2011,7,27,,,,,,5.0,25.0,33.0,,16.0,,5.0,,
40,2011,7,28,,,,,,7.0,32.0,43.0,,26.0,,5.0,,
40,2011,7,29,,,,,,8.0,41.0,53.0,,32.0,,6.0,,
40,2011,7,30,,,,,,4.0,28.0,34.0,,26.0,,6.0,,
40,2011,7,31,,,,,,3.0,17.0,21.0,,20.0,,5.0,,
40,2011,8,1,,,,,,4.0,33.0,40.0,,38.0,,6.0,,
40,2011,8,2,,,,,,6.0,27.0,36.0,,30.0,,5.0,,
40,2011,8,3,,,,,,8.0,43.0,55.0,,20.0,,5.0,,
40,2011,8,4,,,,,,8.0,49.0,61.0,,23.0,,6.0,,
40,2011,8,5,,,,,,8.0,39.0,52.0,,20.0,,5.0,,
40,2011,8,6,,,,,,5.0,23.0,30.0,,16.0,,5.0,,
40,2011,8,7,,,,,,4.0,14.0,20.0,,10.0,,5.0,,
40,2011,8,8,,,,,,4.0,22.0,28.0,,15.0,,5.0,,
40,2011,8,9,,,,,,4.0,24.0,30.0,,21.0,,5.0,,
40,2011,8,10,,,,,,5.0,27.0,34.0,,29.0,,5.0,,
40,2011,8,11,,,,,,6.0,34.0,43.0,,44.0,,5.0,,
40,2011,8,12,,,,,,12.0,47.0,66.0,,52.0,,6.0,,
40,2011,8,13,,,,,,4.0,31.0,38.0,,19.0,,5.0,,
40,2011,8,14,,,,,,5.0,33.0,40.0,,28.0,,5.0,,
40,2011,8,15,,,,,,5.0,34.0,41.0,,22.0,,5.0,,
40,2011,8,16,,,,,,13.0,58.0,78.0,,27.0,,6.0,,
40,2011,8,17,,,,,,13.0,53.0,72.0,,32.0,,6.0,,
40,2011,8,18,,,,,,11.0,51.0,67.0,,39.0,,6.0,,
40,2011,8,19,,,,,,5.0,39.0,47.0,,40.0,,6.0,,
40,2011,8,20,,,,,,3.0,23.0,28.0,,38.0,,6.0,,
40,2011,8,21,,,,,,3.0,19.0,23.0,,31.0,,5.0,,
40,2011,8,22,,,,,,5.0,22.0,30.0,,27.0,,5.0,,
40,2011,8,23,,,,,,12.0,43.0,61.0,,32.0,,5.0,,
40,2011,8,24,,,,,,7.0,34.0,45.0,,20.0,,5.0,,
40,2011,8,25,,,,,,11.0,47.0,63.0,,25.0,,6.0,,
40,2011,8,26,,,,,,5.0,19.0,27.0,,12.0,,5.0,,
40,2011,8,27,,,,,,3.0,26.0,31.0,,13.0,,5.0,,
40,2011,8,28,,,,,,3.0,27.0,32.0,,18.0,,5.0,,
40,2011,8,29,,,,,,19.0,59.0,88.0,,26.0,,6.0,,
40,2011,8,30,,,,,,20.0,55.0,86.0,,26.0,,6.0,,
40,2011,8,31,,,,,,9.0,31.0,45.0,,21.0,,5.0,,
40,2011,9,1,,,,,,11.0,32.0,49.0,,16.0,,5.0,,
40,2011,9,2,,,,,,9.0,28.0,42.0,,11.0,,5.0,,
40,2011,9,3,,,,,,7.0,40.0,51.0,,14.0,,5.0,,
40,2011,9,4,,,,,,5.0,23.0,30.0,,11.0,,5.0,,
40,2011,9,5,,,,,,9.0,42.0,56.0,,16.0,,5.0,,
40,2011,9,6,,,,,,10.0,46.0,61.0,,20.0,,6.0,,
40,2011,9,7,,,,,,19.0,72.0,102.0,,26.0,,6.0,,
40,2011,9,8,,,,,,15.0,61.0,84.0,,29.0,,6.0,,
40,2011,9,9,,,,,,19.0,71.0,100.0,,34.0,,6.0,,
40,2011,9,10,,,,,,9.0,49.0,63.0,,27.0,,6.0,,
40,2011,9,11,,,,,,4.0,29.0,35.0,,17.0,,5.0,,
40,2011,9,12,,,,,,21.0,62.0,94.0,,24.0,,6.0,,
40,2011,9,13,,,,,,21.0,63.0,96.0,,32.0,,6.0,,
40,2011,9,14,,,,,,15.0,43.0,67.0,,31.0,,6.0,,
40,2011,9,15,,,,,,12.0,43.0,62.0,,27.0,,6.0,,
40,2011,9,16,,,,,,8.0,48.0,60.0,,35.0,,6.0,,
40,2011,9,17,,,,,,9.0,50.0,64.0,,34.0,,6.0,,
40,2011,9,18,,,,,,3.0,18.0,23.0,,19.0,,6.0,,
40,2011,9,19,,,,,,9.0,35.0,49.0,,15.0,,6.0,,
40,2011,9,20,,,,,,19.0,55.0,85.0,,26.0,,6.0,,
40,2011,9,21,,,,,,18.0,71.0,98.0,,37.0,,6.0,,
40,2011,9,22,,,,,,30.0,86.0,132.0,,46.0,,7.0,,
40,2011,9,23,,,,,,15.0,61.0,84.0,,42.0,,5.0,,
40,2011,9,24,,,,,,5.0,29.0,37.0,,23.0,,1.0,,
40,2011,9,25,,,,,,7.0,43.0,55.0,,24.0,,2.0,,
40,2011,9,26,,,,,,16.0,58.0,83.0,,32.0,,2.0,,
40,2011,9,27,,,,,,27.0,64.0,106.0,,36.0,,2.0,,
40,2011,9,28,,,,,,23.0,60.0,96.0,,31.0,,2.0,,
40,2011,9,29,,,,,,15.0,47.0,70.0,,33.0,,2.0,,
40,2011,9,30,,,,,,9.0,37.0,51.0,,30.0,,2.0,,
40,2011,10,1,,,,,,2.0,20.0,23.0,,34.0,,1.0,,
